,new_2740413_2740741
T0.30H_1,10.8989
T1.0H_1,10.9918
T1.30H_1,10.7912
T2.0H_1,10.7783
T2.30H_1,11.32
T3.0H_1,10.8045
T3.30H_1,10.9714
T4.0H_1,10.7666
T5.0H_1,10.0522
LBexp_1,10.0288
LBexp_2,10.5765
LBexp_3,10.1762
LBtran_1,11.2341
LBtran_2,10.8683
LBtran_3,11.0141
LBstat_1,12.9357
LBstat_2,12.923
LBstat_3,13.0317
LBGexp_1,8.9103
LBGexp_2,9.0064
LBGexp_3,9.0613
LBGtran_2,9.56
LBGtran_3,9.7793
LBGstat_1,9.0889
LBGstat_2,8.8795
LBGstat_3,9.7983
Mt0_1,10.4836
Mt0_3,10.2024
M0t45_1,10.7544
M0t45_2,10.8631
M0t45_3,11.4153
M0t90_1,11.2475
M0t90_2,13.0148
M0t90_3,12.179
M40t45_1,10.4411
M40t45_2,11.5782
M40t45_3,11.3766
M40t90_1,11.4467
M40t90_2,12.6957
M40t90_3,12.0911
dia0_1,10.3901
dia0_2,10.7002
dia0_3,10.7693
dia5_1,10.9487
dia5_2,11.4579
dia5_3,11.4815
dia15_1,12.5513
dia15_2,12.4683
dia15_3,11.0422
C30_1,8.9808
C30_2,9.2116
C90_1,9.2548
C90_2,9.1978
SMM_1,10.4999
SMM_2,10.5408
SMM_3,10.5109
Salt_1,11.0404
Salt_2,10.8885
Salt_3,11.0434
M+G_1,10.2035
M+G_2,9.8748
M+G_3,9.8599
Glu_1,10.4042
Glu_2,9.9384
Glu_3,10.1114
Fru_1,9.3987
Fru_2,11.3968
Fru_3,10.3458
Mal_1,10.4617
Mal_2,10.4081
Mal_3,10.826
G+S_2,11.0532
G+S_3,11.3235
Pyr_1,10.735
Pyr_2,10.8269
Pyr_3,10.6984
Gly_1,9.6415
Gly_2,10.201
Gly_3,9.1919
Glucon_1,10.0434
Glucon_2,10.1423
Glucon_3,9.554
BI_1,11.3363
BI_2,11.5288
BC_2,10.3668
BC/t_1,10.063
BC/t_2,10.222
BC_1,9.8522
Sw_1,9.182
Sw_2,9.6852
BMM_1,9.6319
BMM_2,9.4154
BMM_3,10.4118
Heat_1,11.5254
Heat_2,11.2035
Heat_3,11.1122
Cold_1,8.7209
Cold_2,8.4634
Cold_3,8.3642
Etha_1,9.8459
Etha_2,9.7304
Etha_3,9.848
SMMPr_1,10.9577
SMMPr_2,11.1725
SMMPr_3,11.3261
HiTm_1,10.8283
HiTm_2,10.4281
HiTm_3,10.6469
LoTm_1,11.0403
LoTm_2,10.6282
LoTm_3,10.4262
HiOs_1,9.6855
HiOs_2,9.6273
HiOs_3,9.6832
Oxctl_1,9.1443
Oxctl_2,9.5602
Oxctl_3,9.9261
Diami_1,11.074000000000002
Diami_2,11.3653
Diami_3,11.3975
Paraq_1,9.5717
Paraq_2,10.0291
Paraq_3,8.6822
H2O2_1,10.3468
H2O2_2,10.6541
H2O2_3,10.5345
HPh_1,10.0254
HPh_2,9.4344
HPh_3,9.5944
LPh_1,9.6916
LPh_2,9.7261
LPh_3,9.4328
LPhT_1,10.35
LPhT_2,10.3517
LPhT_3,10.7657
aero_1,10.987
aero_2,9.9596
aero_3,10.849
nit_1,11.4483
nit_2,12.227
nit_3,11.7462
ferm_1,12.1316
ferm_2,11.4987
ferm_3,12.2576
