,PSPTO_RS29700
SRX3644661,-0.3012019348
SRX3644662,0.2511803829
SRX3644663,-1.1043340507
SRX3644664,-0.394141171
SRX3644665,0.75162965
SRX3644666,-0.6850864134
SRX3644667,0.9811209436
SRX3644668,-0.7551360276
SRX3644669,0.46636924700000004
SRX3644670,-0.1940970197
SRX3644671,0.8209023492
SRX3644672,1.2823178135
SRX3644673,0.9315184465
