sample,new_3999273_3999349
Gly_1,13.4061
Gly_2,14.0359
Gly_3,12.1989
Glucon_1,13.5785
Glucon_2,14.0371
Glucon_3,12.9089
aero_1,12.0756
aero_2,11.7404
aero_3,13.2104
nit_1,11.7755
nit_2,12.03
nit_3,11.6901
ferm_1,11.7981
ferm_2,11.6724
ferm_3,11.4533
T-5.40H_1,14.537
T-4.40H_1,14.3575
T-3.40H_1,14.4044
T-2.40H_1,14.0297
T-1.40H_1,14.5101
T-1.10H_1,14.5941
T-0.40H_1,15.2646
T0.0H_1,14.9928
T0.30H_1,15.3278
T1.0H_1,15.0053
T1.30H_1,14.7315
T2.0H_1,13.9207
T2.30H_1,14.3922
T3.0H_1,13.851
T3.30H_1,13.9601
T4.0H_1,13.6997
T5.0H_1,12.848
HPh_1,12.4599
HPh_2,12.3117
HPh_3,12.4156
LPh_1,12.2945
LPh_2,12.4862
LPh_3,11.8961
LPhT_1,12.1197
LPhT_2,12.0859
LPhT_3,12.2647
SMMPr_1,13.8624
SMMPr_2,13.6678
SMMPr_3,13.787
HiTm_1,12.5652
HiTm_2,13.4731
HiTm_3,14.4631
LoTm_1,13.0429
LoTm_2,12.8408
LoTm_3,12.7708
HiOs_1,13.6996
HiOs_2,13.4817
HiOs_3,13.376
BMM_1,15.5646
BMM_2,15.5103
BMM_3,15.3161
Heat_1,14.5171
Heat_2,14.4212
Heat_3,14.095999999999998
Cold_1,13.3649
Cold_2,13.3819
Cold_3,12.6023
Etha_1,12.6569
Etha_2,12.1695
Etha_3,12.6816
SMM_1,14.4232
SMM_2,14.368
SMM_3,14.4408
Salt_1,12.6353
Salt_2,12.4864
Salt_3,12.2856
Mt0_1,9.8122
Mt0_3,8.8458
M0t45_1,11.7458
M0t45_2,10.3413
M0t45_3,11.1618
M0t90_1,11.9749
M0t90_2,11.9337
M0t90_3,12.7709
M40t45_1,11.5126
M40t45_2,12.615
M40t45_3,11.0276
M40t90_1,12.3884
M40t90_2,12.3
M40t90_3,13.0661
dia0_1,9.3393
dia0_2,9.6585
dia0_3,10.2977
dia5_1,11.0928
dia5_2,10.6061
dia5_3,10.4881
dia15_1,10.1497
dia15_2,9.009
dia15_3,8.4804
Diami_1,11.2337
Diami_2,11.0478
Diami_3,10.6541
Paraq_1,8.2282
Paraq_2,8.7001
Paraq_3,8.0403
H2O2_1,7.979
H2O2_2,8.0908
H2O2_3,7.979
Oxctl_1,8.7958
Oxctl_2,8.6115
Oxctl_3,8.6874
GM-0.1_1,14.3096
GM-0.2_1,14.2644
GM+5_1,13.909
GM+15_1,14.6892
GM+25_1,15.5196
GM+45_1,14.991
GM+60_1,15.0626
GM+90_1,14.675
GM+120_1,14.0949
GM+150_1,14.4278
GM-0.1_2,15.0686
GM-0.2_2,15.3129
GM+5_2,14.1752
GM+10_2,14.6175
GM+15_2,14.3026
GM+25_2,15.4291
GM+45_2,14.1987
GM+60_2,14.1938
GM+90_2,15.0457
GM+150_2,12.6318
GM-0.1_3,14.701
GM-0.2_3,14.8588
GM+5_3,14.3938
GM+10_3,13.727
GM+15_3,14.8179
GM+25_3,14.5438
GM+45_3,13.7945
GM+60_3,13.5978
GM+90_3,14.9381
GM+120_3,14.1717
GM+150_3,14.7713
MG-0.1_1,14.458
MG+5_1,16.2052
MG+10_1,16.1616
MG+15_1,14.8057
MG+25_1,14.8255
MG+45_1,15.1158
MG+120_1,13.1082
MG+150_1,14.7435
MG-0.1_2,14.0655
MG-0.2_2,14.6263
MG+5_2,15.4029
MG+10_2,15.6923
MG+15_2,15.6909
MG+25_2,14.3455
MG+45_2,13.4471
MG+60_2,14.5846
MG+90_2,14.0558
MG+120_2,14.657
MG-0.1_3,15.3807
MG-0.2_3,15.1328
MG+5_3,15.3992
MG+10_3,14.8202
MG+15_3,15.4191
MG+25_3,14.9146
MG+45_3,14.9524
MG+60_3,14.7767
MG+90_3,15.0378
MG+120_3,14.0518
MG+150_3,14.9953
