,new_2591428_2592036
MG+15_2,9.4425
MG+25_2,9.0778
MG+45_2,8.888300000000001
MG+60_2,9.4487
MG+90_2,8.9769
MG+120_2,9.501
MG-0.1_3,9.5285
MG-0.2_3,9.4159
MG+5_3,9.3764
MG+10_3,8.6618
MG+15_3,9.544599999999999
MG+25_3,9.6552
MG+45_3,10.0496
MG+60_3,9.442
MG+90_3,9.512
MG+120_3,9.4468
MG+150_3,9.1356
