,new_667383_667465
dia0_3,9.6661
dia5_1,9.6509
dia5_2,9.4783
dia5_3,9.5902
dia15_1,9.058
dia15_2,8.8794
dia15_3,8.4266
Diami_1,8.9182
Diami_2,8.9964
Diami_3,9.2191
Paraq_1,8.6333
Paraq_2,8.9788
Paraq_3,8.0823
H2O2_1,8.4035
H2O2_2,8.7413
H2O2_3,8.5943
Oxctl_1,8.8025
Oxctl_2,8.6658
Oxctl_3,8.9268
GM-0.1_1,8.4603
GM-0.2_1,8.4225
GM+5_1,8.182
GM+15_1,8.0494
GM+25_1,8.2622
GM+45_1,8.3348
GM+60_1,8.4199
GM+90_1,8.4985
GM+120_1,8.1547
GM+150_1,8.4899
GM-0.1_2,8.6547
GM-0.2_2,8.9723
GM+5_2,8.4249
GM+10_2,7.9056
GM+15_2,8.2112
GM+25_2,8.5288
GM+45_2,7.5797
GM+60_2,8.1616
GM+90_2,8.8193
GM+150_2,8.0739
GM-0.1_3,8.586500000000001
GM-0.2_3,8.7493
GM+5_3,8.7543
GM+10_3,7.838
GM+15_3,8.2146
GM+25_3,7.8625
GM+45_3,8.0407
GM+60_3,7.9609000000000005
GM+90_3,8.391
GM+120_3,8.7716
GM+150_3,8.7789
MG-0.1_1,8.9397
MG+5_1,8.2219
MG+10_1,8.7266
MG+15_1,8.1066
MG+25_1,8.3791
MG+45_1,8.5481
MG+120_1,7.9836
MG+150_1,8.755
MG-0.1_2,8.2861
MG-0.2_2,8.8588
MG+5_2,8.1599
MG+10_2,8.4085
MG+15_2,8.668800000000001
MG+25_2,7.9471
MG+45_2,7.842
MG+60_2,8.1415
MG+90_2,7.8112
MG+120_2,8.437100000000001
MG-0.1_3,9.4406
MG-0.2_3,8.7152
MG+5_3,8.6419
MG+10_3,8.0859
MG+15_3,8.8566
MG+25_3,8.1336
MG+45_3,8.507
MG+60_3,8.5994
MG+90_3,8.4763
MG+120_3,8.1905
MG+150_3,8.5448
