,new_796008_796313
HiTm_2,14.5559
HiTm_3,14.0578
LoTm_1,13.4261
LoTm_2,13.1208
LoTm_3,13.1317
HiOs_1,14.1652
HiOs_2,13.7877
HiOs_3,13.9937
Oxctl_1,14.5251
Oxctl_2,14.6223
Oxctl_3,15.2672
Diami_1,13.0952
Diami_2,13.9971
Diami_3,13.7892
Paraq_1,14.6622
Paraq_2,15.541
Paraq_3,13.7607
H2O2_1,15.0554
H2O2_2,15.457
H2O2_3,15.0261
HPh_1,15.1553
HPh_2,14.6709
HPh_3,15.1519
LPh_1,14.8604
LPh_2,14.9045
LPh_3,14.6878
LPhT_1,13.6629
LPhT_2,13.3518
LPhT_3,13.5816
aero_1,15.2118
aero_2,13.8336
aero_3,14.8757
nit_1,13.7511
nit_2,13.9938
nit_3,13.4386
ferm_1,13.8954
ferm_2,13.9339
ferm_3,13.8407
