,new_2647355_2647455
dia15_1,11.3511
dia15_2,11.5973
dia15_3,13.3927
C30_1,12.4895
C30_2,12.7364
C90_1,13.0398
C90_2,13.458
SMM_1,13.87
SMM_2,14.0696
SMM_3,13.8741
Salt_1,12.4941
Salt_2,12.3617
Salt_3,12.528
M+G_1,13.7266
M+G_2,13.6648
M+G_3,14.0306
Glu_1,14.1654
Glu_2,13.6023
Glu_3,13.989
Fru_1,13.3964
Fru_2,14.2169
Fru_3,13.9048
Mal_1,12.4227
Mal_2,12.6755
Mal_3,13.5059
G+S_2,13.6513
G+S_3,13.985
Pyr_1,13.5162
Pyr_2,13.7944
Pyr_3,13.6335
Gly_1,10.9172
Gly_2,11.9853
Gly_3,10.0138
Glucon_1,13.4793
Glucon_2,13.1066
Glucon_3,11.7427
BI_1,12.9225
BI_2,12.8752
BC_2,13.9596
BC/t_1,13.5002
BC/t_2,14.0959
BC_1,13.5145
Sw_1,12.4597
Sw_2,13.0129
BMM_1,13.6306
BMM_2,13.4371
BMM_3,13.3735
Heat_1,12.4747
Heat_2,12.4508
Heat_3,11.9085
Cold_1,14.5378
Cold_2,13.856
Cold_3,13.4284
Etha_1,11.2604
Etha_2,10.5984
Etha_3,11.0767
SMMPr_1,13.742
SMMPr_2,13.8517
SMMPr_3,14.1502
HiTm_1,12.3465
HiTm_2,13.8481
HiTm_3,13.9913
LoTm_1,13.8517
LoTm_2,13.8596
LoTm_3,13.6265
HiOs_1,14.2332
HiOs_2,14.1726
HiOs_3,14.0551
Oxctl_1,11.1138
Oxctl_2,11.2801
Oxctl_3,12.0655
Diami_1,11.0141
Diami_2,11.7175
Diami_3,10.8968
Paraq_1,11.4015
Paraq_2,12.0177
Paraq_3,10.414
H2O2_1,13.0024
H2O2_2,13.2105
H2O2_3,12.5914
HPh_1,12.968
HPh_2,12.4504
HPh_3,12.9488
LPh_1,12.4741
LPh_2,12.7146
LPh_3,12.6327
LPhT_1,12.545
LPhT_2,12.1862
LPhT_3,12.3076
aero_1,13.0127
aero_2,13.0218
aero_3,13.5296
nit_1,13.7928
nit_2,14.265999999999998
nit_3,13.8349
ferm_1,13.9574
ferm_2,13.7745
ferm_3,13.897
