,new_2707760_2708174_c
T1.0H_1,12.051
T1.30H_1,12.3447
T2.0H_1,11.7935
T2.30H_1,12.5554
T3.0H_1,12.3143
T3.30H_1,12.7235
T4.0H_1,12.6247
T5.0H_1,12.0524
HPh_1,12.1228
HPh_2,11.6041
HPh_3,11.9768
LPh_1,12.197
LPh_2,12.1671
LPh_3,12.0263
LPhT_1,13.3806
LPhT_2,13.4908
LPhT_3,13.6756
SMMPr_1,12.1107
SMMPr_2,12.6602
SMMPr_3,12.654
HiTm_1,12.2238
HiTm_2,12.3568
HiTm_3,12.5259
LoTm_1,12.8539
LoTm_2,12.9396
LoTm_3,12.6889
HiOs_1,12.5462
HiOs_2,11.9029
HiOs_3,12.3245
BMM_1,12.6324
BMM_2,12.4775
BMM_3,12.275
Heat_1,13.069
Heat_2,12.6335
Heat_3,12.6233
Cold_1,11.4601
Cold_2,10.8363
Cold_3,9.9876
Etha_1,12.6839
Etha_2,12.5722
Etha_3,12.7596
SMM_1,12.3687
SMM_2,12.577
SMM_3,12.4442
Salt_1,11.8942
Salt_2,11.7525
Salt_3,12.1499
Mt0_1,12.4465
Mt0_3,12.4665
M0t45_1,12.9335
M0t45_2,12.2754
M0t45_3,13.0785
M0t90_1,13.0181
M0t90_2,13.5778
M0t90_3,13.4768
M40t45_1,12.8043
M40t45_2,13.3902
M40t45_3,13.2434
M40t90_1,13.0396
M40t90_2,13.5738
M40t90_3,13.7968
dia0_1,12.3776
dia0_2,12.8295
dia0_3,12.6644
dia5_1,13.5648
dia5_2,13.8086
dia5_3,13.5426
dia15_1,14.6616
dia15_2,14.0016
dia15_3,12.797
Diami_1,13.0492
Diami_2,13.5185
Diami_3,13.3506
Paraq_1,11.7945
Paraq_2,12.3456
Paraq_3,10.607
H2O2_1,12.026
H2O2_2,12.3296
H2O2_3,12.2233
Oxctl_1,11.84
Oxctl_2,11.5821
Oxctl_3,12.3422
GM-0.1_1,11.8251
GM-0.2_1,11.7784
GM+5_1,12.1021
GM+15_1,12.1132
GM+25_1,12.9241
GM+45_1,12.6413
GM+60_1,12.5026
GM+90_1,12.2022
GM+120_1,11.175
GM+150_1,12.3471
GM-0.1_2,12.8537
GM-0.2_2,12.569
GM+5_2,12.0571
GM+10_2,12.0298
GM+15_2,11.8216
GM+25_2,12.8109
GM+45_2,11.7159
GM+60_2,11.3956
GM+90_2,12.4312
GM+150_2,11.827
GM-0.1_3,12.67
GM-0.2_3,12.6662
GM+5_3,12.4508
GM+10_3,11.2195
GM+15_3,12.017
GM+25_3,11.8469
GM+45_3,10.9769
GM+60_3,11.0002
GM+90_3,12.382
GM+120_3,12.264
GM+150_3,12.3644
MG-0.1_1,12.1824
MG+5_1,12.145
MG+10_1,12.5192
MG+15_1,11.9398
MG+25_1,12.3758
MG+45_1,12.3124
MG+120_1,10.8837
MG+150_1,12.1599
MG-0.1_2,11.512
MG-0.2_2,12.0762
MG+5_2,11.9088
MG+10_2,12.2927
MG+15_2,12.7657
MG+25_2,11.9991
MG+45_2,11.2968
MG+60_2,12.1592
MG+90_2,11.4157
MG+120_2,12.6468
MG-0.1_3,12.9155
MG-0.2_3,12.5273
MG+5_3,12.2017
MG+10_3,11.3811
MG+15_3,12.719
MG+25_3,12.6524
MG+45_3,12.5461
MG+60_3,11.9947
MG+90_3,12.426
MG+120_3,12.3273
MG+150_3,12.2549
