,new_4140222_4140497_c
LBGexp_2,7.4767
LBGexp_3,7.731
LBGtran_2,7.7926
LBGtran_3,7.5947
LBGstat_1,7.4284
LBGstat_2,7.3243
LBGstat_3,7.784
Mt0_1,7.7894
Mt0_3,7.3184
M0t45_1,7.5592
M0t45_2,8.0634
M0t45_3,7.8505
M0t90_1,7.636
M0t90_2,7.8832
M0t90_3,7.3632
M40t45_1,7.722
M40t45_2,8.3483
M40t45_3,7.8138
M40t90_1,7.4504
M40t90_2,7.5376
M40t90_3,7.4915
dia0_1,7.5522
dia0_2,7.6818
dia0_3,7.5977
dia5_1,7.8247
dia5_2,7.9486
dia5_3,7.7623
dia15_1,7.81
dia15_2,8.2924
dia15_3,7.8898
C30_1,9.2288
C30_2,9.4647
C90_1,9.812
C90_2,8.3993
SMM_1,8.4719
SMM_2,8.2794
SMM_3,8.311
Salt_1,8.6826
Salt_2,8.705
Salt_3,8.3706
M+G_1,9.2542
M+G_2,8.256
M+G_3,8.3157
Glu_1,8.5189
Glu_2,8.1098
Glu_3,8.4233
Fru_1,8.5572
Fru_2,9.3273
Fru_3,8.1357
Mal_1,7.7184
Mal_2,8.7801
Mal_3,8.1438
G+S_2,10.7555
G+S_3,11.3262
Pyr_1,10.8917
Pyr_2,10.9974
Pyr_3,10.686
Gly_1,8.1321
Gly_2,8.6025
Gly_3,8.3404
Glucon_1,9.0392
Glucon_2,9.2862
Glucon_3,8.4508
BI_1,7.7611
BI_2,7.9143
BC_2,9.1115
BC/t_1,9.717
BC/t_2,9.943
BC_1,8.7759
Sw_1,8.9477
Sw_2,8.1806
BMM_1,7.8169
BMM_2,7.8033
BMM_3,8.0982
Heat_1,8.2508
Heat_2,7.8119
Heat_3,8.2108
Cold_1,8.254
Cold_2,8.1129
Cold_3,8.1315
Etha_1,7.9067
Etha_2,8.1749
Etha_3,7.7489
SMMPr_1,9.1358
SMMPr_2,8.9249
SMMPr_3,8.6444
HiTm_1,7.7253
HiTm_2,7.6918
HiTm_3,8.142000000000001
LoTm_1,11.9653
LoTm_2,12.035
LoTm_3,12.5245
HiOs_1,9.1467
HiOs_2,9.6039
HiOs_3,9.169
Oxctl_1,8.1381
Oxctl_2,8.0825
Oxctl_3,7.9933
Diami_1,7.9001
Diami_2,7.8742
Diami_3,8.1958
Paraq_1,8.2504
Paraq_2,8.1817
Paraq_3,7.8286
H2O2_1,8.8207
H2O2_2,8.7643
H2O2_3,8.7747
HPh_1,8.2134
HPh_2,7.7725
HPh_3,8.1763
LPh_1,8.0211
LPh_2,8.1877
LPh_3,8.2277
LPhT_1,7.8735
LPhT_2,7.6364
LPhT_3,8.0679
aero_1,8.2893
aero_2,8.0094
aero_3,8.1236
nit_1,10.5459
nit_2,9.1594
nit_3,9.9891
ferm_1,10.3908
ferm_2,8.6289
ferm_3,10.246
