,new_1930742_1930833
BMM_3,11.6354
Heat_1,11.9956
Heat_2,11.5525
Heat_3,11.3138
Cold_1,9.8001
Cold_2,9.0012
Cold_3,8.7631
Etha_1,12.0788
Etha_2,11.4296
Etha_3,12.1121
SMM_1,10.99
SMM_2,10.7859
SMM_3,10.7707
Salt_1,11.5712
Salt_2,11.1977
Salt_3,11.5349
Mt0_1,11.1515
Mt0_3,11.4076
M0t45_1,10.9582
M0t45_2,10.2925
M0t45_3,11.1169
M0t90_1,9.2018
M0t90_2,10.3696
M0t90_3,9.9729
M40t45_1,10.202
M40t45_2,9.7452
M40t45_3,11.5471
M40t90_1,8.9114
M40t90_2,9.965
M40t90_3,9.8349
dia0_1,11.0603
dia0_2,10.8918
dia0_3,11.0743
dia5_1,12.131
dia5_2,12.6654
dia5_3,12.8599
dia15_1,13.4657
dia15_2,12.9925
dia15_3,11.6968
Diami_1,11.6996
Diami_2,12.2748
Diami_3,12.3356
Paraq_1,10.6768
Paraq_2,11.4909
Paraq_3,10.1521
H2O2_1,11.8336
H2O2_2,12.0841
H2O2_3,12.2536
Oxctl_1,10.6393
Oxctl_2,10.5985
Oxctl_3,11.3022
GM-0.1_1,10.7087
GM-0.2_1,10.4106
GM+5_1,10.8255
GM+15_1,10.8989
GM+25_1,11.3004
GM+45_1,11.3351
GM+60_1,11.3132
GM+90_1,11.2461
GM+120_1,10.2273
GM+150_1,10.9052
GM-0.1_2,11.2699
GM-0.2_2,11.3749
GM+5_2,10.8629
GM+10_2,10.8948
GM+15_2,11.1818
GM+25_2,11.1808
GM+45_2,10.3329
GM+60_2,10.4838
GM+90_2,11.1895
GM+150_2,10.4955
GM-0.1_3,10.9685
GM-0.2_3,10.8857
GM+5_3,10.9678
GM+10_3,9.6171
GM+15_3,10.816
GM+25_3,10.7276
GM+45_3,10.4823
GM+60_3,10.3001
GM+90_3,10.8559
GM+120_3,10.916
GM+150_3,10.9171
MG-0.1_1,10.9572
MG+5_1,11.2072
MG+10_1,11.2848
MG+15_1,10.6807
MG+25_1,11.0922
MG+45_1,11.1766
MG+120_1,10.0977
MG+150_1,10.7598
MG-0.1_2,10.3038
MG-0.2_2,11.0488
MG+5_2,10.7188
MG+10_2,11.0904
MG+15_2,11.6756
MG+25_2,11.0222
MG+45_2,10.2956
MG+60_2,11.0284
MG+90_2,10.226
MG+120_2,10.884
MG-0.1_3,11.6194
MG-0.2_3,11.4003
MG+5_3,10.8728
MG+10_3,10.6667
MG+15_3,11.8769
MG+25_3,11.294
MG+45_3,11.7185
MG+60_3,10.9143
MG+90_3,11.1089
MG+120_3,10.7905
MG+150_3,11.1677
