,new_53363_55717_c
BI_1,7.1432
BI_2,7.3685
BC_2,7.4083
BC/t_1,9.285
BC/t_2,10.0947
BC_1,7.4027
Sw_1,8.2608
Sw_2,7.1897
BMM_1,6.7653
BMM_2,7.0034
BMM_3,7.6456
Heat_1,7.761
Heat_2,7.1377
Heat_3,7.6775
Cold_1,7.0289
Cold_2,7.5458
Cold_3,7.711
Etha_1,7.6611
Etha_2,7.8528
Etha_3,7.3395
SMMPr_1,8.3319
SMMPr_2,7.9411
SMMPr_3,7.7447
HiTm_1,7.532
HiTm_2,7.4289999999999985
HiTm_3,7.4452
LoTm_1,9.4247
LoTm_2,9.3381
LoTm_3,9.8013
HiOs_1,7.7839
HiOs_2,9.0626
HiOs_3,8.1965
Oxctl_1,7.8683
Oxctl_2,7.9941
Oxctl_3,7.6871
Diami_1,7.688
Diami_2,7.3143
Diami_3,7.9053
Paraq_1,8.1993
Paraq_2,7.5394
Paraq_3,7.2309
H2O2_1,7.1114
H2O2_2,7.1727
H2O2_3,7.3806
HPh_1,7.6915
HPh_2,7.2164
HPh_3,8.0897
LPh_1,7.3289
LPh_2,7.1857
LPh_3,7.7574
LPhT_1,7.5553
LPhT_2,7.1295
LPhT_3,7.2891
aero_1,7.7378
aero_2,7.4956
aero_3,7.1463
nit_1,11.311
nit_2,9.325
nit_3,10.4738
ferm_1,10.8276
ferm_2,8.7556
ferm_3,10.8386
