,new_1325005_1325095
S6_6,9.2329
S7_4,9.3326
S7_5,9.3682
S7_6,9.0606
S8_4,9.1915
S8_5,8.8708
G135_1,8.5192
G135_3,7.6389999999999985
G150_1,8.0652
G150_2,7.9082
G150_3,8.5774
G180_1,8.8304
G180_2,9.2176
G180_3,9.5594
T-5.40H_1,9.5437
T-4.40H_1,9.2371
T-3.40H_1,9.0651
T-2.40H_1,8.9569
T-1.40H_1,8.5728
T-1.10H_1,7.7596
T-0.40H_1,8.2349
T0.0H_1,7.9460000000000015
T0.30H_1,8.0177
T1.0H_1,7.9787
T1.30H_1,8.748
T2.0H_1,8.6663
T2.30H_1,9.8943
T3.0H_1,9.7328
T3.30H_1,10.3532
T4.0H_1,9.8478
T5.0H_1,9.8125
LBexp_1,11.739
LBexp_2,11.5401
LBexp_3,11.5293
LBtran_1,10.1702
LBtran_2,10.2999
LBtran_3,10.3539
LBstat_1,7.2802
LBstat_2,7.4389
LBstat_3,7.6233
LBGexp_1,11.6754
LBGexp_2,12.0519
LBGexp_3,11.7343
LBGtran_2,9.9028
LBGtran_3,10.8558
LBGstat_1,7.9829
LBGstat_2,8.6354
LBGstat_3,7.8946
Mt0_1,11.4008
Mt0_3,11.1717
M0t45_1,10.2926
M0t45_2,10.2297
M0t45_3,10.9672
M0t90_1,7.6281
M0t90_2,8.7108
M0t90_3,9.2858
M40t45_1,11.9382
M40t45_2,10.526
M40t45_3,11.2476
M40t90_1,12.772
M40t90_2,12.6145
M40t90_3,13.329
dia0_1,11.4767
dia0_2,11.3567
dia0_3,12.1774
dia5_1,11.2643
dia5_2,11.1092
dia5_3,11.45
dia15_1,10.8196
dia15_2,10.9411
dia15_3,11.0871
C30_1,9.9612
C30_2,9.8889
C90_1,10.3624
C90_2,11.1233
SMM_1,8.3767
SMM_2,8.1121
SMM_3,8.577
Salt_1,8.5997
Salt_2,8.0419
Salt_3,7.9434
M+G_1,10.0692
M+G_2,10.2969
M+G_3,10.622
Glu_1,10.4276
Glu_2,9.5619
Glu_3,9.9321
Fru_1,10.299
Fru_2,9.5624
Fru_3,9.0212
Mal_1,10.1325
Mal_2,9.5942
Mal_3,10.2332
G+S_2,8.7672
G+S_3,9.0432
Pyr_1,8.6685
Pyr_2,8.8833
Pyr_3,8.821
Gly_1,10.9951
Gly_2,11.0808
Gly_3,9.7484
Glucon_1,9.4985
Glucon_2,10.1224
Glucon_3,8.3648
BI_1,7.2118
BI_2,7.2287
BC_2,10.7779
BC/t_1,9.7203
BC/t_2,10.5285
BC_1,10.3837
Sw_1,7.2977
Sw_2,7.8497
BMM_1,8.9434
BMM_2,8.8253
BMM_3,8.4401
Heat_1,8.1581
Heat_2,7.3345
Heat_3,7.72
Cold_1,10.3175
Cold_2,8.9269
Cold_3,8.682
Etha_1,8.5566
Etha_2,8.2942
Etha_3,8.4088
SMMPr_1,7.7727
SMMPr_2,8.0119
SMMPr_3,8.139
HiTm_1,10.4408
HiTm_2,10.5259
HiTm_3,11.4187
LoTm_1,9.8969
LoTm_2,9.4475
LoTm_3,9.3156
HiOs_1,9.5168
HiOs_2,9.4115
HiOs_3,8.8741
Oxctl_1,10.6729
Oxctl_2,11.2147
Oxctl_3,11.3552
Diami_1,10.1313
Diami_2,10.9908
Diami_3,10.9691
Paraq_1,10.9181
Paraq_2,11.8307
Paraq_3,9.8071
H2O2_1,9.4718
H2O2_2,10.8575
H2O2_3,10.6856
HPh_1,12.8803
HPh_2,13.4061
HPh_3,13.5822
LPh_1,13.1506
LPh_2,14.19
LPh_3,12.8275
LPhT_1,8.5788
LPhT_2,8.5927
LPhT_3,8.1249
aero_1,10.0405
aero_2,9.6775
aero_3,10.8006
nit_1,10.2794
nit_2,10.7617
nit_3,10.276
ferm_1,10.1248
ferm_2,10.1868
ferm_3,10.2015
