sample,new_3467393_3467541_c
M0t90_3,7.6253
M40t45_1,7.7125
M40t45_2,7.8113
M40t45_3,7.38
M40t90_1,7.4545
M40t90_2,7.6044
M40t90_3,7.8111
dia0_1,7.502000000000002
dia0_2,7.7239
dia0_3,7.4458
dia5_1,7.8914
dia5_2,8.281
dia5_3,8.3027
dia15_1,7.7163
dia15_2,8.276
dia15_3,8.9252
Diami_1,9.0578
Diami_2,9.0343
Diami_3,9.2599
Paraq_1,7.9463
Paraq_2,8.5448
Paraq_3,7.6452
H2O2_1,8.2874
H2O2_2,8.3454
H2O2_3,7.8606
Oxctl_1,8.0277
Oxctl_2,7.9772
Oxctl_3,8.4787
GM-0.1_1,10.4259
GM-0.2_1,10.2746
GM+5_1,11.2314
GM+15_1,10.4709
GM+25_1,11.51
GM+45_1,11.3662
GM+60_1,11.1705
GM+90_1,10.7039
GM+120_1,8.8756
GM+150_1,10.6852
GM-0.1_2,11.2819
GM-0.2_2,12.1728
GM+5_2,11.3495
GM+10_2,10.9602
GM+15_2,10.2594
GM+25_2,10.9215
GM+45_2,10.0896
GM+60_2,10.0235
GM+90_2,11.0057
GM+150_2,8.245
GM-0.1_3,11.3366
GM-0.2_3,11.2326
GM+5_3,11.6755
GM+10_3,10.4628
GM+15_3,11.013
GM+25_3,10.5269
GM+45_3,9.8352
GM+60_3,9.9282
GM+90_3,11.3014
GM+120_3,10.8848
GM+150_3,10.9769
MG-0.1_1,10.5048
MG+5_1,10.3562
MG+10_1,11.0819
MG+15_1,10.6413
MG+25_1,11.4184
MG+45_1,11.0625
MG+120_1,10.0466
MG+150_1,11.0301
MG-0.1_2,9.5425
MG-0.2_2,10.0436
MG+5_2,10.0824
MG+10_2,10.674
MG+15_2,12.0929
MG+25_2,10.7654
MG+45_2,9.8765
MG+60_2,10.5862
MG+90_2,9.988
MG+120_2,11.3148
MG-0.1_3,11.1963
MG-0.2_3,10.7467
MG+5_3,10.6371
MG+10_3,9.0836
MG+15_3,11.3635
MG+25_3,11.6139
MG+45_3,11.3839
MG+60_3,10.3003
MG+90_3,11.1024
MG+120_3,11.0968
MG+150_3,10.9981
