,new_176316_176924
S4_1,8.4776
S4_2,8.015
S4_3,7.4468
S5_1,8.315
S5_2,8.3623
S5_3,8.4352
S6_1,7.8426
S6_2,7.4012
S6_3,7.8144
S6/t_1,9.0836
S6/t_2,7.7181
S6_4,8.5723
S6_5,8.4234
S6_6,8.3194
S7_4,9.4448
S7_5,9.8096
S7_6,10.0348
S8_4,9.6233
S8_5,10.1945
G135_1,11.9931
G135_3,10.8109
G150_1,10.6225
G150_2,12.1075
G150_3,11.3707
G180_1,11.8163
G180_2,12.5287
G180_3,11.9718
T-5.40H_1,8.6041
T-4.40H_1,8.7471
T-3.40H_1,8.38
T-2.40H_1,8.0871
T-1.40H_1,7.9195
T-1.10H_1,7.9557
T-0.40H_1,8.2183
T0.0H_1,7.6217
T0.30H_1,7.859
T1.0H_1,7.9245
T1.30H_1,7.8298
T2.0H_1,8.2128
T2.30H_1,7.9124
T3.0H_1,7.6303
T3.30H_1,8.0874
T4.0H_1,7.6606
T5.0H_1,7.8958
LBexp_1,10.5804
LBexp_2,9.9917
LBexp_3,9.8512
LBtran_1,7.6235
LBtran_2,7.6114
LBtran_3,7.6117
LBstat_1,8.3052
LBstat_2,8.3973
LBstat_3,7.9668
LBGexp_1,10.0609
LBGexp_2,8.745
LBGexp_3,9.9656
LBGtran_2,8.0739
LBGtran_3,7.74
LBGstat_1,10.1174
LBGstat_2,10.3735
LBGstat_3,8.3726
Mt0_1,10.729
Mt0_3,10.4794
M0t45_1,9.1457
M0t45_2,10.5015
M0t45_3,9.1095
M0t90_1,7.5935
M0t90_2,7.4716
M0t90_3,7.252000000000002
M40t45_1,8.6655
M40t45_2,7.6319
M40t45_3,9.264
M40t90_1,7.2403
M40t90_2,7.7005
M40t90_3,7.2543
dia0_1,9.202
dia0_2,10.4816
dia0_3,10.0493
dia5_1,7.5886
dia5_2,8.8033
dia5_3,8.2052
dia15_1,11.5154
dia15_2,12.2586
dia15_3,8.1507
C30_1,11.651
C30_2,11.9191
C90_1,9.2986
C90_2,7.8126
SMM_1,8.1262
SMM_2,8.1103
SMM_3,8.3592
Salt_1,8.3711
Salt_2,8.5399
Salt_3,8.229
M+G_1,10.5399
M+G_2,10.3345
M+G_3,10.0791
Glu_1,10.072
Glu_2,11.0568
Glu_3,10.1849
Fru_1,8.9033
Fru_2,10.3739
Fru_3,9.6202
Mal_1,9.0768
Mal_2,10.857
Mal_3,10.0905
G+S_2,9.1793
G+S_3,9.3812
Pyr_1,9.3127
Pyr_2,10.2788
Pyr_3,10.387
Gly_1,8.3746
Gly_2,8.4055
Gly_3,8.4569
Glucon_1,9.7051
Glucon_2,10.2136
Glucon_3,9.4139
BI_1,8.5204
BI_2,7.9767
BC_2,7.0015
BC/t_1,8.2003
BC/t_2,9.6942
BC_1,7.1558
Sw_1,6.8973
Sw_2,6.769
BMM_1,10.4107
BMM_2,10.155
BMM_3,11.2104
Heat_1,11.8544
Heat_2,11.1937
Heat_3,11.4614
Cold_1,12.3236
Cold_2,12.0489
Cold_3,11.5894
Etha_1,7.5015
Etha_2,8.1239
Etha_3,7.5314
SMMPr_1,7.6941
SMMPr_2,7.6423
SMMPr_3,7.7291
HiTm_1,7.4841
HiTm_2,8.0606
HiTm_3,8.4526
LoTm_1,8.756
LoTm_2,8.4911
LoTm_3,8.2433
HiOs_1,7.4418
HiOs_2,7.7751
HiOs_3,7.9682
Oxctl_1,12.251
Oxctl_2,11.6167
Oxctl_3,12.3403
Diami_1,9.4723
Diami_2,9.3
Diami_3,9.6367
Paraq_1,12.5142
Paraq_2,12.936
Paraq_3,10.564
H2O2_1,12.2369
H2O2_2,11.5585
H2O2_3,11.2176
HPh_1,9.4906
HPh_2,9.3763
HPh_3,9.6803
LPh_1,9.4643
LPh_2,9.9447
LPh_3,9.6946
LPhT_1,8.0755
LPhT_2,7.6093
LPhT_3,7.8714
aero_1,11.4558
aero_2,8.3213
aero_3,9.7401
nit_1,9.1279
nit_2,9.0462
nit_3,8.7905
ferm_1,9.2233
ferm_2,8.4529
ferm_3,9.6808
