,new_2282285_2283135_c
dia15_3,9.1182
C30_1,9.9513
C30_2,9.9914
C90_1,9.9587
C90_2,9.1523
SMM_1,10.4929
SMM_2,10.2758
SMM_3,10.3292
Salt_1,9.815
Salt_2,9.7965
Salt_3,9.7515
M+G_1,10.1761
M+G_2,10.0346
M+G_3,9.9885
Glu_1,10.6219
Glu_2,10.4172
Glu_3,10.7028
Fru_1,10.5205
Fru_2,10.8301
Fru_3,10.1835
Mal_1,8.9971
Mal_2,9.9948
Mal_3,9.6919
G+S_2,10.446
G+S_3,10.5281
Pyr_1,10.1571
Pyr_2,10.4478
Pyr_3,10.334
Gly_1,9.5605
Gly_2,10.1099
Gly_3,9.4221
Glucon_1,10.0748
Glucon_2,10.4314
Glucon_3,9.2234
BI_1,9.7536
BI_2,9.904
BC_2,10.3183
BC/t_1,9.4599
BC/t_2,10.4598
BC_1,9.5318
Sw_1,8.4684
Sw_2,8.9899
BMM_1,10.2155
BMM_2,9.9346
BMM_3,10.2923
Heat_1,10.5137
Heat_2,10.0435
Heat_3,10.147
Cold_1,10.9018
Cold_2,10.3633
Cold_3,10.0338
Etha_1,9.2931
Etha_2,9.4928
Etha_3,9.4437
SMMPr_1,10.0184
SMMPr_2,9.8822
SMMPr_3,10.1255
HiTm_1,8.6377
HiTm_2,9.3628
HiTm_3,9.949
LoTm_1,12.1165
LoTm_2,11.7953
LoTm_3,11.7234
HiOs_1,11.0372
HiOs_2,10.8613
HiOs_3,10.9284
Oxctl_1,8.9051
Oxctl_2,8.9183
Oxctl_3,9.5305
Diami_1,8.3531
Diami_2,8.6963
Diami_3,8.6661
Paraq_1,8.9584
Paraq_2,9.3382
Paraq_3,8.0641
H2O2_1,9.0959
H2O2_2,9.2891
H2O2_3,9.3357
HPh_1,10.3778
HPh_2,10.5754
HPh_3,10.7887
LPh_1,10.3157
LPh_2,10.7196
LPh_3,10.3997
LPhT_1,10.598
LPhT_2,10.6557
LPhT_3,10.6367
aero_1,10.0291
aero_2,8.921
aero_3,9.4106
nit_1,9.5511
nit_2,10.1226
nit_3,9.7167
ferm_1,9.7104
ferm_2,9.1932
ferm_3,9.8267
