,new_3856732_3856994_c
GM+150_2,14.069
GM-0.1_3,15.5601
GM-0.2_3,15.3797
GM+5_3,15.5461
GM+10_3,14.6413
GM+15_3,15.4657
GM+25_3,15.1046
GM+45_3,14.1584
GM+60_3,14.3199
GM+90_3,14.393
GM+120_3,14.296
GM+150_3,14.4389
MG-0.1_1,14.4588
MG+5_1,14.2855
MG+10_1,14.6644
MG+15_1,13.9332
MG+25_1,14.6418
MG+45_1,14.3593
MG+120_1,14.629
MG+150_1,14.4083
MG-0.1_2,13.8942
MG-0.2_2,14.4913
MG+5_2,14.3811
MG+10_2,14.4303
MG+15_2,14.7067
MG+25_2,14.042300000000001
MG+45_2,13.9532
MG+60_2,14.5207
MG+90_2,14.2145
MG+120_2,15.0832
MG-0.1_3,14.7807
MG-0.2_3,14.5864
MG+5_3,14.1438
MG+10_3,13.2027
MG+15_3,14.5015
MG+25_3,14.6292
MG+45_3,14.9197
MG+60_3,14.7827
MG+90_3,14.933
MG+120_3,14.882200000000001
MG+150_3,15.0898
