,new_2021145_2021230
HPh_2,8.1565
HPh_3,8.3733
LPh_1,9.2131
LPh_2,9.0037
LPh_3,8.3836
LPhT_1,8.880700000000001
LPhT_2,11.3688
LPhT_3,11.1148
SMMPr_1,9.8005
SMMPr_2,10.2707
SMMPr_3,9.7097
HiTm_1,11.1693
HiTm_2,10.9859
HiTm_3,11.0634
LoTm_1,12.4334
LoTm_2,13.1152
LoTm_3,12.3203
HiOs_1,10.5521
HiOs_2,11.1141
HiOs_3,11.0849
BMM_1,8.9613
BMM_2,8.9166
BMM_3,8.1017
Heat_1,9.2111
Heat_2,8.7246
Heat_3,8.9952
Cold_1,7.9212
Cold_2,7.7845
Cold_3,7.583
Etha_1,11.1534
Etha_2,10.35
Etha_3,9.5487
SMM_1,10.0469
SMM_2,10.7032
SMM_3,10.7779
Salt_1,13.9147
Salt_2,14.4499
Salt_3,13.7651
Mt0_1,8.6099
Mt0_3,9.2015
M0t45_1,9.881
M0t45_2,8.6007
M0t45_3,10.4725
M0t90_1,8.6495
M0t90_2,11.1236
M0t90_3,10.7339
M40t45_1,9.392
M40t45_2,10.8171
M40t45_3,10.3585
M40t90_1,10.3027
M40t90_2,10.5802
M40t90_3,11.3655
dia0_1,8.3951
dia0_2,8.5245
dia0_3,7.6887
dia5_1,9.9313
dia5_2,8.9304
dia5_3,9.8701
dia15_1,7.9713
dia15_2,8.8696
dia15_3,8.2133
Diami_1,7.7066
Diami_2,7.5857
Diami_3,8.0193
Paraq_1,7.7706
Paraq_2,7.9837
Paraq_3,7.3496
H2O2_1,7.5362
H2O2_2,8.1265
H2O2_3,8.0371
Oxctl_1,7.9595
Oxctl_2,7.9592
Oxctl_3,7.7861
GM-0.1_1,8.9635
GM-0.2_1,8.7963
GM+5_1,8.6304
GM+15_1,9.342600000000001
GM+25_1,9.3018
GM+45_1,9.5573
GM+60_1,9.5863
GM+90_1,9.0186
GM+120_1,8.4041
GM+150_1,9.0467
GM-0.1_2,9.4534
GM-0.2_2,8.8647
GM+5_2,9.5813
GM+10_2,8.104
GM+15_2,8.4965
GM+25_2,8.9377
GM+45_2,7.859
GM+60_2,8.2307
GM+90_2,9.1838
GM+150_2,9.2462
GM-0.1_3,9.2605
GM-0.2_3,9.5792
GM+5_3,10.2134
GM+10_3,8.3594
GM+15_3,9.9273
GM+25_3,8.7095
GM+45_3,8.6308
GM+60_3,8.5705
GM+90_3,8.5971
GM+120_3,9.0798
GM+150_3,8.8886
MG-0.1_1,9.2037
MG+5_1,8.8356
MG+10_1,9.2732
MG+15_1,8.6671
MG+25_1,8.9394
MG+45_1,9.8885
MG+120_1,8.7946
MG+150_1,8.7153
MG-0.1_2,7.9181
MG-0.2_2,7.9166
MG+5_2,7.6382
MG+10_2,9.1735
MG+15_2,8.9388
MG+25_2,8.824300000000001
MG+45_2,7.9117
MG+60_2,8.0114
MG+90_2,8.5011
MG+120_2,8.8906
MG-0.1_3,9.0888
MG-0.2_3,8.3292
MG+5_3,8.643
MG+10_3,7.8729
MG+15_3,9.1346
MG+25_3,8.7705
MG+45_3,9.2502
MG+60_3,8.0822
MG+90_3,8.301
MG+120_3,9.07
MG+150_3,9.7058
