sample,new_1122762_1122861
Oxctl_1,8.8092
Oxctl_2,8.9794
Oxctl_3,9.6419
GM-0.1_1,8.3266
GM-0.2_1,8.1961
GM+5_1,8.0015
GM+15_1,8.6049
GM+25_1,8.5891
GM+45_1,8.7379
GM+60_1,8.6718
GM+90_1,9.5229
GM+120_1,8.3295
GM+150_1,9.0168
GM-0.1_2,7.9004
GM-0.2_2,8.1504
GM+5_2,7.8797
GM+10_2,7.6864
GM+15_2,8.1157
GM+25_2,8.1337
GM+45_2,7.7216
GM+60_2,7.6145
GM+90_2,8.7508
GM+150_2,8.2587
GM-0.1_3,8.8022
GM-0.2_3,7.9244
GM+5_3,8.4953
GM+10_3,7.5727
GM+15_3,8.4856
GM+25_3,8.0855
GM+45_3,7.7044
GM+60_3,8.1432
GM+90_3,9.129
GM+120_3,8.6998
GM+150_3,8.9012
MG-0.1_1,8.3891
MG+5_1,8.5112
MG+10_1,8.8907
MG+15_1,8.3918
MG+25_1,8.5072
MG+45_1,8.7615
MG+120_1,7.826
MG+150_1,8.9244
MG-0.1_2,7.4928
MG-0.2_2,7.8746
MG+5_2,7.9055
MG+10_2,7.973
MG+15_2,9.0773
MG+25_2,8.3554
MG+45_2,7.995
MG+60_2,8.4178
MG+90_2,8.2349
MG+120_2,8.8643
MG-0.1_3,8.5483
MG-0.2_3,8.1607
MG+5_3,8.1188
MG+10_3,7.676
MG+15_3,8.2715
MG+25_3,8.2571
MG+45_3,8.4953
MG+60_3,8.6504
MG+90_3,8.756
MG+120_3,8.4134
MG+150_3,9.1771
