,new_1353008_1353079
nit_3,10.0302
ferm_1,10.0273
ferm_2,9.6921
ferm_3,10.3541
T-5.40H_1,10.5922
T-4.40H_1,10.4466
T-3.40H_1,10.6737
T-2.40H_1,10.5153
T-1.40H_1,10.4256
T-1.10H_1,10.3193
T-0.40H_1,10.1291
T0.0H_1,10.1894
T0.30H_1,10.0091
T1.0H_1,9.3256
T1.30H_1,8.5763
T2.0H_1,8.3721
T2.30H_1,9.98
T3.0H_1,9.6431
T3.30H_1,9.9962
T4.0H_1,10.302
T5.0H_1,9.7401
HPh_1,9.2219
HPh_2,8.6762
HPh_3,9.006
LPh_1,9.3756
LPh_2,9.1269
LPh_3,8.1431
LPhT_1,8.6953
LPhT_2,9.6929
LPhT_3,10.0426
SMMPr_1,10.4097
SMMPr_2,10.7299
SMMPr_3,10.9894
HiTm_1,10.0331
HiTm_2,10.5963
HiTm_3,10.5785
LoTm_1,9.5439
LoTm_2,9.0909
LoTm_3,9.4212
HiOs_1,9.9658
HiOs_2,9.5014
HiOs_3,9.786
BMM_1,10.8593
BMM_2,10.8134
BMM_3,11.1131
Heat_1,12.7388
Heat_2,12.5339
Heat_3,12.4456
Cold_1,8.906
Cold_2,8.7455
Cold_3,7.8079
Etha_1,12.479800000000001
Etha_2,12.3522
Etha_3,12.5617
SMM_1,10.8338
SMM_2,10.7931
SMM_3,10.911200000000001
Salt_1,12.2102
Salt_2,11.959
Salt_3,12.2376
Mt0_1,10.4098
Mt0_3,9.7193
M0t45_1,9.9451
M0t45_2,9.8902
M0t45_3,10.1549
M0t90_1,9.5206
M0t90_2,9.8818
M0t90_3,10.1595
M40t45_1,10.1812
M40t45_2,9.7851
M40t45_3,10.1567
M40t90_1,9.6999
M40t90_2,10.3536
M40t90_3,10.634
dia0_1,9.901299999999999
dia0_2,10.0574
dia0_3,9.917300000000001
dia5_1,12.0002
dia5_2,12.2549
dia5_3,12.1855
dia15_1,13.5931
dia15_2,12.985
dia15_3,12.6354
Diami_1,11.3932
Diami_2,11.8827
Diami_3,11.6352
Paraq_1,8.0572
Paraq_2,10.236
Paraq_3,8.8772
H2O2_1,10.778
H2O2_2,11.322
H2O2_3,11.2501
Oxctl_1,8.9947
Oxctl_2,8.8864
Oxctl_3,9.7606
GM-0.1_1,10.3178
GM-0.2_1,9.2341
GM+5_1,10.5124
GM+15_1,10.4898
GM+25_1,10.479
GM+45_1,10.9923
GM+60_1,10.7406
GM+90_1,10.7003
GM+120_1,9.7629
GM+150_1,10.4087
GM-0.1_2,10.9552
GM-0.2_2,11.4295
GM+5_2,10.9436
GM+10_2,10.9486
GM+15_2,10.5503
GM+25_2,10.9021
GM+45_2,10.0986
GM+60_2,9.6458
GM+90_2,10.7897
GM+150_2,9.4325
GM-0.1_3,10.9495
GM-0.2_3,10.6299
GM+5_3,10.8445
GM+10_3,9.830400000000001
GM+15_3,10.3804
GM+25_3,8.6009
GM+45_3,9.2184
GM+60_3,7.9071
GM+90_3,10.9215
GM+120_3,10.4728
GM+150_3,10.8098
MG-0.1_1,10.5181
MG+5_1,10.1919
MG+10_1,10.9331
MG+15_1,10.2835
MG+25_1,10.9632
MG+45_1,10.549900000000001
MG+120_1,8.178
MG+150_1,10.2144
MG-0.1_2,9.8148
MG-0.2_2,10.1004
MG+5_2,9.3089
MG+10_2,10.7793
MG+15_2,11.3454
MG+25_2,10.7275
MG+45_2,10.0456
MG+60_2,10.7931
MG+90_2,9.8829
MG+120_2,10.7189
MG-0.1_3,11.3881
MG-0.2_3,10.9751
MG+5_3,9.9124
MG+10_3,9.4644
MG+15_3,11.1094
MG+25_3,11.0847
MG+45_3,11.208
MG+60_3,7.6255
MG+90_3,10.6545
MG+120_3,10.6815
MG+150_3,9.9116
