sample,new_1868453_1868560
HiTm_2,11.5493
HiTm_3,11.0932
LoTm_1,11.5371
LoTm_2,10.9387
LoTm_3,11.1342
HiOs_1,11.1197
HiOs_2,10.9352
HiOs_3,11.0381
BMM_1,13.278
BMM_2,13.0563
BMM_3,12.9946
Heat_1,13.3493
Heat_2,12.936
Heat_3,12.992
Cold_1,12.2997
Cold_2,11.5355
Cold_3,11.1573
Etha_1,8.7571
Etha_2,8.849
Etha_3,8.867
SMM_1,12.1231
SMM_2,12.1478
SMM_3,12.155
Salt_1,10.0076
Salt_2,10.0313
Salt_3,10.2066
Mt0_1,13.1836
Mt0_3,13.7755
M0t45_1,11.1169
M0t45_2,12.4098
M0t45_3,12.0286
M0t90_1,9.5305
M0t90_2,11.1816
M0t90_3,9.855
M40t45_1,10.9218
M40t45_2,9.7709
M40t45_3,12.4192
M40t90_1,9.1433
M40t90_2,10.7067
M40t90_3,10.1662
dia0_1,13.0948
dia0_2,13.5373
dia0_3,13.363
dia5_1,12.5006
dia5_2,13.8529
dia5_3,14.1586
dia15_1,15.2872
dia15_2,14.7183
dia15_3,12.9218
Diami_1,13.0416
Diami_2,14.0565
Diami_3,13.7937
Paraq_1,13.6648
Paraq_2,14.4222
Paraq_3,12.4703
H2O2_1,13.8981
H2O2_2,14.2798
H2O2_3,14.0889
Oxctl_1,12.8935
Oxctl_2,13.2498
Oxctl_3,13.8382
GM-0.1_1,11.4853
GM-0.2_1,11.0374
GM+5_1,11.137
GM+15_1,12.0751
GM+25_1,12.6662
GM+45_1,12.3337
GM+60_1,12.5923
GM+90_1,12.5727
GM+120_1,11.0053
GM+150_1,11.9941
GM-0.1_2,12.2653
GM-0.2_2,12.2501
GM+5_2,11.8598
GM+10_2,11.5462
GM+15_2,11.9898
GM+25_2,12.5497
GM+45_2,11.2269
GM+60_2,10.9525
GM+90_2,12.7282
GM+150_2,10.8602
GM-0.1_3,11.7876
GM-0.2_3,11.6851
GM+5_3,11.8206
GM+10_3,10.7222
GM+15_3,11.7272
GM+25_3,11.3777
GM+45_3,10.9603
GM+60_3,10.8536
GM+90_3,12.273
GM+120_3,12.0031
GM+150_3,12.4187
MG-0.1_1,12.6249
MG+5_1,12.0496
MG+10_1,12.92
MG+15_1,12.0668
MG+25_1,12.4961
MG+45_1,12.2847
MG+120_1,10.288
MG+150_1,11.8405
MG-0.1_2,11.6774
MG-0.2_2,12.0981
MG+5_2,11.9139
MG+10_2,12.6499
MG+15_2,13.3485
MG+25_2,12.2471
MG+45_2,11.3801
MG+60_2,11.8242
MG+90_2,11.7284
MG+120_2,11.3239
MG-0.1_3,13.2623
MG-0.2_3,12.2691
MG+5_3,12.4713
MG+10_3,11.5578
MG+15_3,12.7748
MG+25_3,12.7261
MG+45_3,13.0854
MG+60_3,11.8545
MG+90_3,12.3838
MG+120_3,11.7053
MG+150_3,12.1027
