,new_1880378_1880622
Oxctl_3,9.6658
GM-0.1_1,9.358
GM-0.2_1,9.2731
GM+5_1,9.2941
GM+15_1,9.6274
GM+25_1,9.9882
GM+45_1,10.0526
GM+60_1,9.86
GM+90_1,10.1297
GM+120_1,9.3583
GM+150_1,9.9632
GM-0.1_2,9.3987
GM-0.2_2,9.5957
GM+5_2,9.3112
GM+10_2,9.1977
GM+15_2,9.3488
GM+25_2,9.5818
GM+45_2,8.9631
GM+60_2,9.1794
GM+90_2,9.9352
GM+150_2,10.002
GM-0.1_3,10.2438
GM-0.2_3,9.979
GM+5_3,9.9528
GM+10_3,9.2258
GM+15_3,9.9839
GM+25_3,9.9089
GM+45_3,9.8397
GM+60_3,9.6882
GM+90_3,10.229
GM+120_3,10.0035
GM+150_3,10.2556
MG-0.1_1,9.0373
MG+5_1,9.2214
MG+10_1,9.6284
MG+15_1,9.0122
MG+25_1,9.3677
MG+45_1,9.1152
MG+120_1,9.2921
MG+150_1,10.0241
MG-0.1_2,8.3557
MG-0.2_2,8.9262
MG+5_2,8.6233
MG+10_2,8.8676
MG+15_2,9.7004
MG+25_2,8.8425
MG+45_2,8.4115
MG+60_2,8.8543
MG+90_2,8.6799
MG+120_2,9.7244
MG-0.1_3,8.9406
MG-0.2_3,8.8108
MG+5_3,8.7168
MG+10_3,8.3247
MG+15_3,8.9552
MG+25_3,9.0507
MG+45_3,9.156
MG+60_3,8.7726
MG+90_3,9.24
MG+120_3,9.4022
MG+150_3,10.1191
