,new_1569427_1569518
Paraq_3,11.9593
H2O2_1,13.4247
H2O2_2,13.8208
H2O2_3,13.4126
HPh_1,12.6829
HPh_2,12.3913
HPh_3,12.7217
LPh_1,12.533
LPh_2,13.2897
LPh_3,12.8187
LPhT_1,11.0482
LPhT_2,10.9428
LPhT_3,11.2874
aero_1,13.1972
aero_2,11.8707
aero_3,13.0616
nit_1,12.3768
nit_2,12.778
nit_3,12.5392
ferm_1,12.0961
ferm_2,12.2806
ferm_3,12.8502
