,new_2517585_2517755_c
Salt_2,11.2595
Salt_3,11.5061
Mt0_1,9.8837
Mt0_3,9.6461
M0t45_1,8.9179
M0t45_2,10.148
M0t45_3,8.8015
M0t90_1,8.455400000000001
M0t90_2,9.1376
M0t90_3,8.7626
M40t45_1,8.3984
M40t45_2,8.3312
M40t45_3,8.8939
M40t90_1,8.2986
M40t90_2,8.7807
M40t90_3,8.7941
dia0_1,9.9437
dia0_2,9.6967
dia0_3,10.0034
dia5_1,9.5951
dia5_2,9.1106
dia5_3,8.9107
dia15_1,8.5358
dia15_2,9.3986
dia15_3,9.6326
Diami_1,9.7793
Diami_2,10.0061
Diami_3,9.6528
Paraq_1,10.0376
Paraq_2,10.2921
Paraq_3,8.4318
H2O2_1,9.0839
H2O2_2,10.0057
H2O2_3,9.5122
Oxctl_1,9.4828
Oxctl_2,9.6598
Oxctl_3,10.2509
GM-0.1_1,9.5744
GM-0.2_1,9.520199999999999
GM+5_1,9.8285
GM+15_1,9.7728
GM+25_1,9.5228
GM+45_1,9.9679
GM+60_1,9.6781
GM+90_1,10.3172
GM+120_1,9.3199
GM+150_1,10.2652
GM-0.1_2,9.2683
GM-0.2_2,9.5469
GM+5_2,9.5823
GM+10_2,9.2794
GM+15_2,9.4528
GM+25_2,9.5219
GM+45_2,8.5089
GM+60_2,10.4308
GM+90_2,9.7083
GM+150_2,10.1388
GM-0.1_3,10.4211
GM-0.2_3,9.4307
GM+5_3,10.1425
GM+10_3,8.326
GM+15_3,9.6718
GM+25_3,8.9911
GM+45_3,8.8393
GM+60_3,8.9436
GM+90_3,9.3354
GM+120_3,9.571
GM+150_3,9.5153
MG-0.1_1,9.592
MG+5_1,9.9019
MG+10_1,9.8372
MG+15_1,9.5733
MG+25_1,9.7319
MG+45_1,9.5729
MG+120_1,8.9309
MG+150_1,9.5824
MG-0.1_2,8.6576
MG-0.2_2,8.5811
MG+5_2,9.0082
MG+10_2,9.4043
MG+15_2,10.0473
MG+25_2,9.5188
MG+45_2,8.8654
MG+60_2,9.3895
MG+90_2,8.9789
MG+120_2,10.3041
MG-0.1_3,9.7019
MG-0.2_3,9.5838
MG+5_3,9.1044
MG+10_3,9.1169
MG+15_3,9.542300000000001
MG+25_3,9.709
MG+45_3,9.4124
MG+60_3,9.1095
MG+90_3,9.7673
MG+120_3,9.1621
MG+150_3,9.7453
