,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
29,Bioreactor2__S_25h,1.3934584400722023,0.5304194286866851,3.0,56.0,0.827564799906572,68.0,1.4735061193402308,80.0,1.879304400969804,,
30,Bioreactor2__P1_25h,1.5648416140584274,0.6152381931001203,3.0,57.0,1.882578526858956,69.0,1.956246248888411,81.0,0.8557000664279151,,
31,Bioreactor2__P3_25h,1.695767334799843,0.7721809196540712,3.0,58.0,0.8378085635182599,70.0,2.3349690616975867,82.0,1.914524379183682,,
32,Bioreactor2__P5_25h,1.0683495606278675,0.6508937251121748,3.0,59.0,0.3909400563388296,71.0,1.1250970216544522,83.0,1.6890116038903205,,
33,Carbon__Citrate,-3.422470405248673,0.3618475712050181,3.0,84.0,-3.08970968435956,85.0,-3.807680360953992,86.0,-3.370021170432468,,
34,Carbon__Ferulate,-3.4304296650450006,0.3662559867143169,3.0,87.0,-3.177719730793042,88.0,-3.850462541881356,89.0,-3.2631067224606034,,
35,Carbon__Glucose,-5.3667306709748175e-11,0.331740402559544,2.0,90.0,0.2345758881897414,91.0,-0.234575888297076,,,,
36,Carbon__Serine,-2.5941507328289144,0.6464474371670793,3.0,92.0,-2.1451523712842486,93.0,-2.30222504731619,94.0,-3.3350747798863045,,
37,Carbon2__Glucose,7.847867355970095e-10,0.22779789758940608,3.0,95.0,-0.1149500576693552,96.0,-0.1474194432962224,97.0,0.2623695033199378,,
38,Carbon2__Coumarate,2.5964803168551565,0.4934572709096873,3.0,98.0,2.773999620225177,99.0,2.976618576140011,100.0,2.038822754200281,,
39,Crc__Control,1.8508605759137708e-10,0.32060692063307594,2.0,101.0,-0.2267033274898992,102.0,0.2267033278600713,,,,
40,Crc__Del_crc,1.9654727528907263,0.10282616738160195,2.0,103.0,2.03818183312968,104.0,1.8927636726517727,,,,
41,Crc__Del_crcZ_crcY,0.9663574461433607,0.3437577964029987,2.0,105.0,1.2094309150656657,106.0,0.7232839772210558,,,,
42,FinR__Control,-4.799490804785478e-10,0.6294666669674349,3.0,107.0,0.5884244257186622,108.0,0.0753088356354252,109.0,-0.6637332627939346,,
43,FinR__Del_finR,-0.007167465485343398,0.24318732769518947,3.0,110.0,-0.2114758642569491,111.0,0.2618208880628023,112.0,-0.0718474202618834,,
44,FleQ__Del_fleQ,-0.5102072465578177,0.32885211426055216,3.0,113.0,-0.8622050105104659,114.0,-0.4575651385458248,115.0,-0.2108515906171625,,
45,FleQ__OE_wspR,-0.2959877649918578,0.5122844048897172,3.0,116.0,-0.4528437313963331,117.0,0.2763860308717489,119.0,-0.7115055944509892,,
46,FleQ__Control,-4.73760160731492e-10,0.6427634423987807,3.0,118.0,-0.6730526782886658,120.0,0.6074412928916726,121.0,0.0656113839757127,,
47,Fuel__Butanol,-0.6257671204668672,0.5105725771981208,2.0,122.0,-0.2647377888421841,123.0,-0.9867964520915504,,,,
48,Fuel__Control,3.082221006200925e-10,0.25523502663986164,2.0,124.0,-0.1804784178251532,125.0,0.1804784184415974,,,,
49,Fuel__Isopentanol,0.3393245665925074,0.22329956202891627,2.0,126.0,0.4972212011391402,127.0,0.1814279320458746,,,,
50,Glycolaldehyde__Glycolaldehyde,1.829020760105563,0.04965844030308928,2.0,128.0,1.8641345799870248,130.0,1.7939069402241012,,,,
51,Glycolaldehyde__Control,-1.6398582491916613e-10,1.1557258021213492,2.0,129.0,-0.8172215520362538,131.0,0.8172215517082821,,,,
52,HNS_protein__Control_ex,-4.3368799870768804e-11,0.022198520760946173,2.0,132.0,0.0156967245190066,147.0,-0.0156967246057442,,,,
53,HNS_protein__Del_turB_ex,0.17611239901329154,0.6432185011794178,2.0,133.0,0.6309365629819053,134.0,-0.2787117649553222,,,,
54,HNS_protein__WT_pCAR1_ex,1.5879239693907272,0.03668057424879946,2.0,135.0,1.61386105217987,140.0,1.5619868866015845,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,3.9993753387364697,0.08007950484706358,2.0,136.0,3.94275057782505,138.0,4.056000099647889,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.2290498731702106,0.5750297454913958,2.0,137.0,2.82244244074927,139.0,3.635657305591151,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,2.4646994900811663,0.21978855753074117,2.0,141.0,2.3092855106239694,143.0,2.6201134695383628,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,3.024316719113339,0.07866402906527724,2.0,142.0,2.9686928507258257,146.0,3.079940587500852,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,2.874652439104147,0.20224978921764925,2.0,144.0,2.731640241654797,145.0,3.0176646365534965,,,,
60,HNS_protein__WT_Del_turA_ex,6.143104372358408,2.161764677905114,2.0,148.0,7.671702835434667,149.0,4.614505909282149,,,,
61,Mobile_gene__2737_exp,6.334405222574446e-10,1.5325544557959918,4.0,150.0,1.45816608042364,151.0,1.1894724249513495,152.0,-1.3174281928584184,153.0,-1.330210309982809
62,Mobile_gene__2737_reg,3.972078273525274,0.3258055345886633,4.0,154.0,4.1255154891191,155.0,4.202384806150266,156.0,4.070235733155031,157.0,3.4901770656767006
63,Mobile_gene__3227_exp,1.3092586594261733,1.2141188201329687,4.0,158.0,-0.1804689590522005,159.0,1.530908896180118,160.0,2.7648282993318025,161.0,1.1217664012449733
64,Mobile_gene__3227_reg,2.9909106325324353,0.37887739046145635,4.0,162.0,3.51457872966106,163.0,2.650958187100598,164.0,2.789570914199349,165.0,3.008534699168734
65,Mobile_gene__mfsR_exp,-5.004149369599043,0.41706871564611553,2.0,166.0,-5.299061486653175,167.0,-4.70923725254491,,,,
66,Mobile_gene2__Condition1,0.13925349001160306,0.21417415080208088,2.0,168.0,0.2906974843986247,169.0,-0.0121905043754186,,,,
67,Mobile_gene2__Condition2,-2.0052796922964689e-10,1.0355657349389653,4.0,170.0,-0.93768557677081,171.0,1.401755333432253,172.0,-0.5962714423502058,173.0,0.1322016848866509
68,Muconate__CJ522_fructose,-7.645674373402429,1.6173397933419948,3.0,174.0,-9.462090211458966,175.0,-7.113316337400017,176.0,-6.361616571348302,,
69,Muconate__CJ522_fructose_glucose,-6.0116514021753735,1.1575824010142999,3.0,177.0,-4.777353684744919,178.0,-6.184526838663354,179.0,-7.073073683117847,,
70,Muconate__CJ522_fructose_glucose_gluconate,-6.696794500578949,0.8297259433214896,3.0,180.0,-7.060584893632579,181.0,-7.282484839000618,182.0,-5.74731376910365,,
71,Muconate__CJ522_glucose_gluconate,-9.543287908765697,0.2628983275504616,3.0,183.0,-9.71801873778029,184.0,-9.24094020737705,185.0,-9.670904781139749,,
72,Muconate__CJ522_gluconate,-10.426013336745498,1.6108231865738918,3.0,186.0,-8.601690880904364,187.0,-11.02410925101396,188.0,-11.652239878318172,,
73,Muconate__CJ522_glucose,-7.878418214053814,1.2987724555543194,3.0,189.0,-7.853243430901564,190.0,-6.592416153945334,191.0,-9.189595057314545,,
74,Muconate__GB032_fructose,-7.387956521049033,0.5475789270026353,3.0,192.0,-7.396774917402934,193.0,-7.931072991870045,194.0,-6.83602165387412,,
75,Muconate__GB032_fructose_glucose,4.049941712197217,2.144580336557984,3.0,195.0,1.8921298306744752,196.0,6.181040949326047,197.0,4.0766543565911295,,
76,Muconate__GB032_fructose_glucose_gluconate,-7.039647210732665,2.1083646284224895,3.0,198.0,-4.744957600900038,199.0,-7.4827185586184415,200.0,-8.891265472679514,,
77,Muconate__GB032_glucose_gluconate,-1.9595860461999803,2.033594525114391,3.0,201.0,-0.6053728680234631,202.0,-4.29804349937897,203.0,-0.975341771197508,,
78,Muconate__GB032_gluconate,-9.199704791243684,2.4145395642440883,3.0,204.0,-6.943475181946192,205.0,-8.909344263044876,206.0,-11.74629492873999,,
79,Muconate__GB032_glucose,-9.058316050267996,0.8361496103354958,3.0,207.0,-8.788081157534226,208.0,-9.99616383611762,209.0,-8.390703157152137,,
80,Muconate__GB045_fructose,2.9271853496434868,0.22125725749903127,3.0,210.0,3.0030372756711703,211.0,3.1005403322551577,212.0,2.6779784410041327,,
81,Muconate__GB045_fructose_glucose,-2.248219914213288,1.6229434104687848,2.0,213.0,-3.395814205237788,214.0,-1.100625623188788,,,,
82,Muconate__GB045_fructose_glucose_gluconate,8.161646653679762,2.410576135462636,3.0,215.0,6.33122211113232,216.0,10.892908704114827,217.0,7.260809145792138,,
83,Muconate__GB045_glucose_gluconate,-7.568756071924692,0.44874398895462714,3.0,218.0,-7.221381968501442,219.0,-8.075413980958816,220.0,-7.409472266313815,,
84,Muconate__GB045_gluconate,2.8581553075445627,1.0836027948562357,3.0,221.0,3.1729339391771343,222.0,3.749518024775598,223.0,1.6520139586809557,,
85,Muconate__GB045_glucose,0.9157456286746907,1.408175400579804,3.0,224.0,0.8528271799858522,225.0,-0.4599159344078382,226.0,2.3543256404460577,,
86,Muconate__GB062_fructose,-6.125516006709561,1.1230402665285146,3.0,227.0,-5.039851060223979,228.0,-6.054167595990809,229.0,-7.282529363913894,,
87,Muconate__GB062_fructose_glucose,-3.744426515978798,1.9117111881439983,3.0,230.0,-2.192612411542045,231.0,-5.87994542671721,232.0,-3.160721709677138,,
88,Muconate__GB062_fructose_glucose_gluconate,-7.953489815970715,0.566709302491086,3.0,233.0,-7.33913928645476,234.0,-8.455830404729992,235.0,-8.065499756727393,,
89,Muconate__GB062_glucose_gluconate,-10.177159464315116,1.1862879786134426,3.0,236.0,-8.982729348216864,237.0,-10.19361494084973,238.0,-11.355134103878749,,
90,Muconate__GB062_gluconate,-10.291509808162466,0.5381955624143737,3.0,239.0,-9.714198337541752,240.0,-10.779384174177473,241.0,-10.380946912768174,,
91,Muconate__GB062_glucose,-7.50651839960523,1.4133443116011701,3.0,242.0,-8.705975744390479,243.0,-7.865183540666095,244.0,-5.948395913759113,,
92,Muconate__KT2440_fructose,-3.4360560039420265,0.9070369624838088,3.0,245.0,-3.628635212941494,246.0,-4.231338599271173,247.0,-2.4481941996134124,,
93,Muconate__KT2440_fructose_glucose,1.7577025625662521,5.518460795483994,3.0,248.0,-4.437877962833971,249.0,6.145646310807894,250.0,3.565339339724833,,
94,Muconate__KT2440_fructose_glucose_gluconate,4.932566283007842,2.7083361281186717,3.0,251.0,3.0724789061401263,252.0,8.039796411709476,253.0,3.685423531173922,,
95,Muconate__KT2440_glucose_gluconate,0.4383749979032814,5.370401025107126,3.0,254.0,3.344470201038567,255.0,3.729499102040148,256.0,-5.758844309368871,,
96,Muconate__KT2440_gluconate,0.4981475488928882,1.9391003727338274,3.0,257.0,1.1317738523321188,258.0,2.0411727063359058,259.0,-1.6785039119893597,,
97,Muconate__KT2440_glucose,1.2054823805840442e-10,1.5044754896980386,3.0,260.0,1.3106695745579144,261.0,0.3321141731450177,262.0,-1.6427837473412874,,
98,Multistress__Control,1.8467290659647992e-10,0.3799291385607068,3.0,263.0,0.1756735823822541,264.0,-0.4359750460885283,265.0,0.2603014642602929,,
99,Multistress__NaCl_7min,-0.8801202114245088,1.0637062550278833,3.0,266.0,-2.0902513734221166,268.0,-0.4571478072808078,270.0,-0.0929614535706019,,
100,Multistress__NaCl_60min,-2.1800793245253764,0.3813586789511095,3.0,267.0,-2.5478498932501825,269.0,-1.7864488409420856,271.0,-2.205939239383861,,
101,Multistress__Imipenem_7min,-0.0703129400500861,0.6575490613343258,3.0,272.0,-0.7238782239823592,274.0,-0.0782093724082167,276.0,0.5911487762403176,,
102,Multistress__Imipenem_60min,0.7268543821656491,0.9827550096565086,3.0,273.0,1.5741429352034535,275.0,0.9569562260354588,277.0,-0.3505360147419651,,
103,Multistress__H2O2_7min,-4.032105845237812,0.34906672177818976,3.0,278.0,-3.731078455436752,280.0,-3.950489276718979,282.0,-4.414749803557704,,
104,Multistress__H2O2_60min,-3.2221054100395623,0.9111635065485598,3.0,279.0,-2.3644431546345333,281.0,-3.1231766231918754,283.0,-4.178696452292279,,
105,Myristic_acid__Control,-1.9110239316925495e-10,1.0409856210099215,3.0,284.0,0.8280394352767005,285.0,0.3405755929085805,286.0,-1.1686150287585884,,
106,Myristic_acid__Myristic_acid,2.710102908566567,1.0566500558220155,3.0,287.0,3.4638300261086705,288.0,3.1641610757600747,289.0,1.5023176238309557,,
107,Phase__WT_Tr,-2.089909014921643,1.1680049476000611,4.0,290.0,-2.3063608005142693,291.0,-3.477440145478028,294.0,-1.9337627633232728,295.0,-0.6420723503710017
108,Phase__WT_Ex,2.7593649587487334e-10,0.8870083986443995,2.0,292.0,-0.6272096533749388,293.0,0.6272096539268118,,,,
109,Phase__WT_St,-0.43272653345994716,0.07409686322107023,2.0,296.0,-0.3803321390116763,297.0,-0.485120927908218,,,,
110,RelA__Control,-1.2303195499422751e-11,0.06374274349488743,3.0,298.0,-0.0375397271761556,299.0,-0.0360590887421133,300.0,0.0735988158813593,,
111,RelA__Del_relA,1.932367069304111,0.4792933030563518,3.0,301.0,2.0740015193595607,302.0,2.324882157279468,303.0,1.3982175312733045,,
112,RelA__Del_relA_lignin,1.5483077064241229,0.14079787035779912,3.0,304.0,1.7058624229442882,305.0,1.504263959752518,306.0,1.4347967365755614,,
113,Zn__Zn_ion,-5.5864783317539155,0.11945703470269084,3.0,307.0,-5.45854281001724,308.0,-5.695104348840263,309.0,-5.605787836404243,,
114,Zn__Control,1.2089874009320785e-09,0.15705709286048974,3.0,310.0,-0.136066027499992,311.0,-0.0358007809158672,312.0,0.1718668120428214,,
115,ZnO__Control,4.244392615149195e-10,1.510260490123495,2.0,313.0,-1.0679154335000032,314.0,1.0679154343488817,,,,
116,ZnO__Nano,-1.6861084432463003,0.8003756778114401,3.0,315.0,-0.946769777768789,316.0,-2.5360224833266067,317.0,-1.5755330686435054,,
117,ZnO__Zn_ion,-4.981974569334475,0.3451877011567221,3.0,318.0,-4.586470592744876,319.0,-5.22258682368331,320.0,-5.13686629157524,,
