,new_1527018_1527086_c
LBstat_3,7.582999999999998
LBGexp_1,7.5184
LBGexp_2,7.6996
LBGexp_3,7.6752
LBGtran_2,7.4837
LBGtran_3,7.4532
LBGstat_1,7.2545
LBGstat_2,7.1729
LBGstat_3,7.7296
Mt0_1,7.52
Mt0_3,7.4234
M0t45_1,7.3603
M0t45_2,7.7987
M0t45_3,7.4189
M0t90_1,7.4608
M0t90_2,7.4
M0t90_3,7.2194
M40t45_1,7.4184
M40t45_2,7.4633
M40t45_3,7.1293
M40t90_1,7.1543
M40t90_2,7.0485
M40t90_3,7.1379
dia0_1,7.5342
dia0_2,7.3984
dia0_3,7.1803
dia5_1,7.4296
dia5_2,7.5942
dia5_3,7.3679
dia15_1,8.2455
dia15_2,8.4677
dia15_3,7.7367
C30_1,10.2911
C30_2,9.9509
C90_1,8.7559
C90_2,7.2499
SMM_1,7.8692
SMM_2,7.5971
SMM_3,7.8969
Salt_1,7.6757
Salt_2,7.9534
Salt_3,7.8474
M+G_1,10.2362
M+G_2,7.6649
M+G_3,7.6598
Glu_1,8.8882
Glu_2,7.8418
Glu_3,9.6618
Fru_1,7.7941
Fru_2,7.9428
Fru_3,7.5976
Mal_1,7.8647
Mal_2,7.9022
Mal_3,7.9325
G+S_2,15.4887
G+S_3,16.2415
Pyr_1,13.8479
Pyr_2,16.2182
Pyr_3,15.6989
Gly_1,11.140999999999998
Gly_2,11.9237
Gly_3,10.0062
Glucon_1,13.7258
Glucon_2,13.694
Glucon_3,8.4114
BI_1,7.2426
BI_2,7.4688
BC_2,11.136
BC/t_1,8.5267
BC/t_2,11.3051
BC_1,8.1217
Sw_1,7.1755
Sw_2,7.1912
BMM_1,7.3314
BMM_2,7.2733
BMM_3,7.4722
Heat_1,7.7481
Heat_2,7.5451
Heat_3,7.7334
Cold_1,7.4621
Cold_2,7.4318
Cold_3,7.6293
Etha_1,7.7959
Etha_2,7.8983
Etha_3,7.5317
SMMPr_1,11.9156
SMMPr_2,12.4415
SMMPr_3,13.3359
HiTm_1,7.7539
HiTm_2,7.5261
HiTm_3,8.2301
LoTm_1,10.5619
LoTm_2,10.0067
LoTm_3,10.7966
HiOs_1,9.131
HiOs_2,10.4909
HiOs_3,8.8497
Oxctl_1,8.2729
Oxctl_2,8.3511
Oxctl_3,8.4244
Diami_1,8.1161
Diami_2,8.1525
Diami_3,8.5465
Paraq_1,8.2607
Paraq_2,8.4439
Paraq_3,7.3733
H2O2_1,8.5351
H2O2_2,9.1195
H2O2_3,8.9548
HPh_1,8.1641
HPh_2,7.756
HPh_3,8.1855
LPh_1,8.009
LPh_2,8.1148
LPh_3,8.225
LPhT_1,8.262
LPhT_2,7.7682
LPhT_3,8.1235
aero_1,13.3843
aero_2,9.5193
aero_3,11.5772
nit_1,14.3525
nit_2,11.052
nit_3,10.6535
ferm_1,13.9914
ferm_2,9.9551
ferm_3,10.6156
