,new_1492169_1492260
SMMPr_1,12.5176
SMMPr_2,12.8144
SMMPr_3,12.7238
HiTm_1,9.9172
HiTm_2,11.3854
HiTm_3,11.5251
LoTm_1,12.9069
LoTm_2,12.5256
LoTm_3,12.7903
HiOs_1,11.5508
HiOs_2,11.0849
HiOs_3,11.6888
BMM_1,11.2387
BMM_2,11.0187
BMM_3,12.1158
Heat_1,13.3094
Heat_2,12.9102
Heat_3,13.0064
Cold_1,10.4345
Cold_2,10.016
Cold_3,9.537700000000001
Etha_1,12.4183
Etha_2,12.3341
Etha_3,12.5172
SMM_1,11.705
SMM_2,12.1989
SMM_3,11.9922
Salt_1,13.1852
Salt_2,12.9337
Salt_3,13.0819
Mt0_1,10.9633
Mt0_3,10.2442
M0t45_1,11.3372
M0t45_2,10.600999999999999
M0t45_3,11.0053
M0t90_1,11.7943
M0t90_2,12.8414
M0t90_3,12.6278
M40t45_1,10.9709
M40t45_2,11.43
M40t45_3,10.857
M40t90_1,11.6702
M40t90_2,13.0658
M40t90_3,12.766
dia0_1,10.4621
dia0_2,10.8845
dia0_3,10.3557
dia5_1,10.9429
dia5_2,11.5401
dia5_3,11.5476
dia15_1,12.1437
dia15_2,12.2937
dia15_3,11.9138
Diami_1,10.4489
Diami_2,11.1443
Diami_3,10.9156
Paraq_1,10.3185
Paraq_2,11.0324
Paraq_3,9.3229
H2O2_1,10.2907
H2O2_2,11.0213
H2O2_3,10.5034
Oxctl_1,9.4845
Oxctl_2,10.3406
Oxctl_3,11.0135
GM-0.1_1,10.7341
GM-0.2_1,10.7645
GM+5_1,10.7327
GM+15_1,10.6426
GM+25_1,10.947
GM+45_1,11.1523
GM+60_1,11.3146
GM+90_1,12.204
GM+120_1,10.9335
GM+150_1,12.0314
GM-0.1_2,10.4588
GM-0.2_2,10.7635
GM+5_2,9.7144
GM+10_2,9.8407
GM+15_2,9.8568
GM+25_2,10.0289
GM+45_2,9.6409
GM+60_2,9.9904
GM+90_2,11.5973
GM+150_2,12.2194
GM-0.1_3,11.0923
GM-0.2_3,11.2154
GM+5_3,11.2206
GM+10_3,9.9802
GM+15_3,10.9294
GM+25_3,10.5764
GM+45_3,10.4999
GM+60_3,10.1087
GM+90_3,11.6777
GM+120_3,11.9228
GM+150_3,12.3782
MG-0.1_1,10.4183
MG+5_1,9.7818
MG+10_1,11.1445
MG+15_1,10.4734
MG+25_1,10.9724
MG+45_1,10.4584
MG+120_1,10.5113
MG+150_1,12.0146
MG-0.1_2,9.4454
MG-0.2_2,9.8405
MG+5_2,10.0631
MG+10_2,10.2653
MG+15_2,11.238
MG+25_2,10.1926
MG+45_2,9.8805
MG+60_2,9.7016
MG+90_2,10.0982
MG+120_2,11.8429
MG-0.1_3,10.1266
MG-0.2_3,9.8486
MG+5_3,9.7941
MG+10_3,9.0019
MG+15_3,10.2266
MG+25_3,10.1893
MG+45_3,10.4736
MG+60_3,9.2077
MG+90_3,10.7385
MG+120_3,11.286200000000001
MG+150_3,11.6755
