,PSPTO_RS22150
SRX3159061,-0.5184448281
SRX3159062,-0.5184448281
SRX3159063,-0.5184448281
SRX3159066,-0.5184448281
SRX3159069,-0.5184448281
SRX3159070,-0.5184448281
SRX3159071,1.1568916642
SRX3159073,-0.5184448281
SRX3159074,-0.5184448281
SRX3159075,-0.5184448281
SRX3159076,-0.5184448281
SRX3159080,-0.5184448281
SRX3159082,3.0197052604
SRX3159083,-0.5184448281
SRX3159086,-0.5184448281
SRX3159087,1.9730920571000001
SRX3159088,-0.5184448281
SRX3159089,-0.5184448281
SRX3159090,2.3136632234
SRX3159091,-0.5184448281
SRX3159092,-0.5184448281
SRX3159093,-0.5184448281
SRX3159094,-0.5184448281
SRX3159095,-0.5184448281
SRX3159096,-0.5184448281
SRX3159097,-0.5184448281
SRX3159098,-0.5184448281
SRX3159099,-0.5184448281
SRX3158988,2.0854201894
SRX3158989,-1.0427100947
SRX3158990,-1.0427100947
SRX3158991,-1.0427100947
SRX3158992,-1.0427100947
SRX3158996,-1.0427100947
SRX3644656,-0.2419345763
SRX3644657,0.4726496075
SRX3644658,-0.2307150312
SRX3644659,0.2439335847
SRX3644660,0.7832512288
SRX3644661,0.33181729050000003
SRX3644662,0.0645556182
SRX3644663,0.0814923418
SRX3644664,0.4644113405
SRX3644665,0.3733886359
SRX3644666,0.1306118644
SRX3644667,-0.0014272039
SRX3644668,0.3410432527
SRX3644669,-0.3150920141
SRX3644670,-1.146760416
SRX3644671,0.1775346585
SRX3644672,0.6991129815
SRX3644673,-0.11160780540000001
