,new_3918262_3918330_c
LPh_3,15.5863
LPhT_1,15.311
LPhT_2,15.4931
LPhT_3,15.9673
SMMPr_1,15.08
SMMPr_2,15.7428
SMMPr_3,14.1737
HiTm_1,14.4611
HiTm_2,15.8054
HiTm_3,15.6098
LoTm_1,14.0614
LoTm_2,13.7502
LoTm_3,13.9416
HiOs_1,14.5496
HiOs_2,14.1913
HiOs_3,14.5603
BMM_1,15.2539
BMM_2,15.2413
BMM_3,15.485
Heat_1,15.6576
Heat_2,15.2449
Heat_3,15.3163
Cold_1,14.3941
Cold_2,13.539
Cold_3,12.9355
Etha_1,13.4491
Etha_2,12.9885
Etha_3,13.755700000000001
SMM_1,15.1762
SMM_2,15.1809
SMM_3,15.1307
Salt_1,14.3665
Salt_2,14.4829
Salt_3,14.5457
Mt0_1,15.5468
Mt0_3,15.5164
M0t45_1,16.0993
M0t45_2,15.2846
M0t45_3,16.3191
M0t90_1,15.5848
M0t90_2,16.3277
M0t90_3,15.9847
M40t45_1,16.2219
M40t45_2,15.9339
M40t45_3,16.2956
M40t90_1,16.111
M40t90_2,16.3163
M40t90_3,16.2249
dia0_1,15.8407
dia0_2,15.3933
dia0_3,15.6491
dia5_1,15.9152
dia5_2,15.3525
dia5_3,15.5787
dia15_1,14.8805
dia15_2,14.7266
dia15_3,14.2856
Diami_1,14.3634
Diami_2,14.783
Diami_3,14.3442
Paraq_1,14.8554
Paraq_2,15.8246
Paraq_3,14.2908
H2O2_1,14.3222
H2O2_2,15.0613
H2O2_3,14.6697
Oxctl_1,14.8496
Oxctl_2,15.4918
Oxctl_3,15.9332
GM-0.1_1,14.6976
GM-0.2_1,14.5094
GM+5_1,13.7114
GM+15_1,15.1959
GM+25_1,15.8897
GM+45_1,15.4203
GM+60_1,15.2909
GM+90_1,15.389
GM+120_1,13.9536
GM+150_1,15.1744
GM-0.1_2,15.3692
GM-0.2_2,15.3725
GM+5_2,15.2976
GM+10_2,15.3764
GM+15_2,15.4833
GM+25_2,16.0286
GM+45_2,12.9948
GM+60_2,13.3841
GM+90_2,15.5946
GM+150_2,15.6703
GM-0.1_3,15.1231
GM-0.2_3,14.972
GM+5_3,15.073
GM+10_3,14.4506
GM+15_3,15.3216
GM+25_3,13.5699
GM+45_3,12.6879
GM+60_3,12.9137
GM+90_3,14.9167
GM+120_3,14.9677
GM+150_3,15.3329
MG-0.1_1,15.0839
MG+5_1,15.9008
MG+10_1,16.0104
MG+15_1,15.2693
MG+25_1,15.5265
MG+45_1,15.3503
MG+120_1,12.221
MG+150_1,15.3301
MG-0.1_2,13.039
MG-0.2_2,15.1621
MG+5_2,15.3139
MG+10_2,15.7734
MG+15_2,15.8739
MG+25_2,15.3318
MG+45_2,14.8306
MG+60_2,14.222
MG+90_2,14.8531
MG+120_2,14.2907
MG-0.1_3,15.9682
MG-0.2_3,15.088
MG+5_3,15.8505
MG+10_3,12.761
MG+15_3,16.1579
MG+25_3,15.6728
MG+45_3,16.1879
MG+60_3,15.3347
MG+90_3,15.5916
MG+120_3,13.8461
MG+150_3,15.3128
