sample,new_2056617_2057213
GM-0.2_1,10.8834
GM+5_1,11.281
GM+15_1,11.3943
GM+25_1,12.323
GM+45_1,11.8298
GM+60_1,11.6872
GM+90_1,11.6877
GM+120_1,10.2334
GM+150_1,11.4578
GM-0.1_2,12.1299
GM-0.2_2,12.2482
GM+5_2,11.4668
GM+10_2,11.3962
GM+15_2,11.5504
GM+25_2,12.2097
GM+45_2,10.7001
GM+60_2,10.8575
GM+90_2,11.9538
GM+150_2,11.2927
GM-0.1_3,12.2426
GM-0.2_3,12.0438
GM+5_3,11.6079
GM+10_3,10.6494
GM+15_3,11.5851
GM+25_3,11.1036
GM+45_3,10.9794
GM+60_3,10.74
GM+90_3,11.8955
GM+120_3,11.7036
GM+150_3,11.9802
MG-0.1_1,11.4372
MG+5_1,11.4531
MG+10_1,12.0633
MG+15_1,11.3417
MG+25_1,11.6943
MG+45_1,11.4876
MG+120_1,10.3401
MG+150_1,11.6393
MG-0.1_2,10.6965
MG-0.2_2,11.3648
MG+5_2,11.3303
MG+10_2,11.4331
MG+15_2,12.6473
MG+25_2,11.1618
MG+45_2,10.4266
MG+60_2,11.1296
MG+90_2,10.7026
MG+120_2,11.6198
MG-0.1_3,12.2667
MG-0.2_3,11.745
MG+5_3,11.8029
MG+10_3,10.5496
MG+15_3,12.1032
MG+25_3,12.1907
MG+45_3,12.2421
MG+60_3,11.2241
MG+90_3,11.8892
MG+120_3,11.7032
MG+150_3,12.0173
