,new_2836807_2836908_c
T1.30H_1,8.4187
T2.0H_1,8.742
T2.30H_1,8.8808
T3.0H_1,8.7488
T3.30H_1,9.253
T4.0H_1,9.8131
T5.0H_1,9.4146
HPh_1,8.3521
HPh_2,7.8716
HPh_3,8.1208
LPh_1,10.1102
LPh_2,8.3899
LPh_3,8.0765
LPhT_1,9.1969
LPhT_2,9.8955
LPhT_3,9.9631
SMMPr_1,8.05
SMMPr_2,8.1191
SMMPr_3,8.4576
HiTm_1,9.067
HiTm_2,9.2774
HiTm_3,8.8224
LoTm_1,10.757
LoTm_2,11.451
LoTm_3,11.2029
HiOs_1,8.0881
HiOs_2,8.4927
HiOs_3,8.2395
BMM_1,8.227
BMM_2,8.337
BMM_3,9.2478
Heat_1,12.2785
Heat_2,12.283
Heat_3,12.5052
Cold_1,7.8335
Cold_2,7.8595
Cold_3,7.7264
Etha_1,13.6199
Etha_2,13.3977
Etha_3,14.096
SMM_1,8.2378
SMM_2,8.2611
SMM_3,7.9903
Salt_1,10.4206
Salt_2,10.772
Salt_3,10.8576
Mt0_1,8.6044
Mt0_3,9.8207
M0t45_1,8.3759
M0t45_2,7.9518
M0t45_3,8.5396
M0t90_1,9.2382
M0t90_2,9.274000000000001
M0t90_3,8.8137
M40t45_1,8.7566
M40t45_2,8.8823
M40t45_3,8.4976
M40t90_1,8.5029
M40t90_2,8.9496
M40t90_3,8.8254
dia0_1,9.0062
dia0_2,9.4161
dia0_3,8.97
dia5_1,8.331
dia5_2,9.032
dia5_3,8.8471
dia15_1,10.1767
dia15_2,8.9918
dia15_3,7.8639
Diami_1,8.6244
Diami_2,8.8905
Diami_3,9.4157
Paraq_1,8.8666
Paraq_2,9.2982
Paraq_3,7.7868
H2O2_1,9.6657
H2O2_2,10.2034
H2O2_3,9.88
Oxctl_1,9.1392
Oxctl_2,9.1506
Oxctl_3,9.2247
GM-0.1_1,8.2698
GM-0.2_1,8.4953
GM+5_1,8.6596
GM+15_1,8.1205
GM+25_1,8.1859
GM+45_1,8.4435
GM+60_1,8.5292
GM+90_1,8.2264
GM+120_1,8.362
GM+150_1,8.4097
GM-0.1_2,8.706900000000001
GM-0.2_2,9.0292
GM+5_2,8.7433
GM+10_2,8.062
GM+15_2,7.9922
GM+25_2,8.4688
GM+45_2,7.8537
GM+60_2,8.4011
GM+90_2,8.842
GM+150_2,8.3722
GM-0.1_3,8.5762
GM-0.2_3,8.4137
GM+5_3,9.2227
GM+10_3,8.2042
GM+15_3,8.2627
GM+25_3,8.6802
GM+45_3,8.3928
GM+60_3,8.9451
GM+90_3,8.4914
GM+120_3,8.9195
GM+150_3,8.2008
MG-0.1_1,9.352
MG+5_1,8.7206
MG+10_1,8.8255
MG+15_1,8.4421
MG+25_1,8.7354
MG+45_1,8.6863
MG+120_1,8.2216
MG+150_1,8.3697
MG-0.1_2,8.5853
MG-0.2_2,8.7222
MG+5_2,8.1873
MG+10_2,8.8278
MG+15_2,9.0027
MG+25_2,8.3004
MG+45_2,7.7569
MG+60_2,8.3993
MG+90_2,7.8069
MG+120_2,8.3737
MG-0.1_3,9.588
MG-0.2_3,9.0067
MG+5_3,8.3576
MG+10_3,8.2451
MG+15_3,8.5802
MG+25_3,8.354
MG+45_3,8.0368
MG+60_3,7.9246
MG+90_3,7.9989
MG+120_3,7.9054
MG+150_3,8.1295
