,new_154838_155119
Etha_1,9.8214
Etha_2,9.4157
Etha_3,9.591
SMM_1,8.7942
SMM_2,8.7207
SMM_3,9.273
Salt_1,9.6287
Salt_2,9.6275
Salt_3,9.6277
Mt0_1,10.5082
Mt0_3,10.0742
M0t45_1,9.7226
M0t45_2,9.8219
M0t45_3,9.7028
M0t90_1,8.2022
M0t90_2,8.5243
M0t90_3,8.0863
M40t45_1,8.8213
M40t45_2,8.3632
M40t45_3,10.1821
M40t90_1,7.7151
M40t90_2,8.5018
M40t90_3,8.2783
dia0_1,9.3192
dia0_2,10.677
dia0_3,10.1278
dia5_1,10.8556
dia5_2,11.593
dia5_3,11.8211
dia15_1,13.6732
dia15_2,12.9653
dia15_3,9.1767
Diami_1,11.4865
Diami_2,11.6766
Diami_3,11.6311
Paraq_1,11.593
Paraq_2,12.267
Paraq_3,10.5895
H2O2_1,12.4162
H2O2_2,12.7504
H2O2_3,12.8088
Oxctl_1,11.1377
Oxctl_2,11.0437
Oxctl_3,11.7475
GM-0.1_1,8.7087
GM-0.2_1,8.4771
GM+5_1,8.999
GM+15_1,9.0746
GM+25_1,9.4951
GM+45_1,9.4715
GM+60_1,9.0864
GM+90_1,9.1723
GM+120_1,8.3439
GM+150_1,8.9793
GM-0.1_2,9.3758
GM-0.2_2,9.4776
GM+5_2,9.0281
GM+10_2,8.7952
GM+15_2,9.0952
GM+25_2,9.1658
GM+45_2,8.5082
GM+60_2,8.286200000000001
GM+90_2,9.1965
GM+150_2,8.3129
GM-0.1_3,9.1358
GM-0.2_3,9.4017
GM+5_3,9.3269
GM+10_3,8.5714
GM+15_3,8.9899
GM+25_3,9.1946
GM+45_3,8.865
GM+60_3,8.793
GM+90_3,9.4999
GM+120_3,9.732
GM+150_3,9.2704
MG-0.1_1,9.6201
MG+5_1,9.207
MG+10_1,9.9179
MG+15_1,9.223
MG+25_1,9.8076
MG+45_1,9.3347
MG+120_1,8.3451
MG+150_1,8.9038
MG-0.1_2,8.3386
MG-0.2_2,8.7009
MG+5_2,8.6024
MG+10_2,9.1841
MG+15_2,9.9191
MG+25_2,9.0188
MG+45_2,8.5811
MG+60_2,9.0061
MG+90_2,8.5358
MG+120_2,8.6983
MG-0.1_3,9.6436
MG-0.2_3,9.4027
MG+5_3,9.3899
MG+10_3,8.9711
MG+15_3,9.6236
MG+25_3,9.8177
MG+45_3,9.6903
MG+60_3,9.3494
MG+90_3,9.4669
MG+120_3,8.5942
MG+150_3,8.9306
