sample,new_3236475_3237156
MG-0.2_2,8.8848
MG+5_2,8.8554
MG+10_2,9.278
MG+15_2,9.9399
MG+25_2,9.0356
MG+45_2,8.4963
MG+60_2,9.1012
MG+90_2,8.8899
MG+120_2,9.6671
MG-0.1_3,9.2319
MG-0.2_3,8.9908
MG+5_3,8.9514
MG+10_3,9.0553
MG+15_3,9.1927
MG+25_3,9.2301
MG+45_3,9.5157
MG+60_3,9.1191
MG+90_3,9.6196
MG+120_3,9.3712
MG+150_3,9.6528
