,new_3672498_3672737_c
H2O2_3,10.6299
Oxctl_1,11.0172
Oxctl_2,10.769
Oxctl_3,11.1581
GM-0.1_1,11.9894
GM-0.2_1,11.7515
GM+5_1,12.0332
GM+15_1,12.4967
GM+25_1,12.9706
GM+45_1,12.9478
GM+60_1,12.4541
GM+90_1,12.3422
GM+120_1,11.1227
GM+150_1,11.5919
GM-0.1_2,12.3842
GM-0.2_2,13.0803
GM+5_2,12.4497
GM+10_2,12.6112
GM+15_2,12.8376
GM+25_2,13.2941
GM+45_2,12.0224
GM+60_2,12.1751
GM+90_2,12.7439
GM+150_2,10.681000000000001
GM-0.1_3,12.7913
GM-0.2_3,12.731
GM+5_3,12.5354
GM+10_3,11.4067
GM+15_3,12.9358
GM+25_3,12.5951
GM+45_3,12.2413
GM+60_3,11.964
GM+90_3,12.7002
GM+120_3,12.3291
GM+150_3,12.1171
MG-0.1_1,12.1359
MG+5_1,11.8849
MG+10_1,12.3465
MG+15_1,11.7318
MG+25_1,12.1136
MG+45_1,11.9873
MG+120_1,10.7275
MG+150_1,12.0795
MG-0.1_2,10.928
MG-0.2_2,11.4598
MG+5_2,11.3631
MG+10_2,11.6757
MG+15_2,12.5326
MG+25_2,11.5581
MG+45_2,10.7235
MG+60_2,11.5771
MG+90_2,11.4466
MG+120_2,11.6708
MG-0.1_3,11.8016
MG-0.2_3,11.5207
MG+5_3,11.2733
MG+10_3,11.0329
MG+15_3,11.8757
MG+25_3,11.4474
MG+45_3,11.662
MG+60_3,11.3376
MG+90_3,12.0312
MG+120_3,11.6135
MG+150_3,12.1723
