sample,new_2736537_2736639_c
T-3.40H_1,11.9402
T-2.40H_1,10.9991
T-1.40H_1,11.8003
T-1.10H_1,11.7696
T-0.40H_1,11.6981
T0.0H_1,11.6228
T0.30H_1,11.9021
T1.0H_1,11.3044
T1.30H_1,11.3785
T2.0H_1,10.4823
T2.30H_1,11.9612
T3.0H_1,11.765
T3.30H_1,11.7427
T4.0H_1,11.333
T5.0H_1,10.6949
HPh_1,10.4706
HPh_2,9.9503
HPh_3,10.3791
LPh_1,10.8083
LPh_2,10.8353
LPh_3,10.718
LPhT_1,11.0219
LPhT_2,11.181
LPhT_3,11.1991
SMMPr_1,11.8227
SMMPr_2,11.5885
SMMPr_3,11.579
HiTm_1,10.1596
HiTm_2,11.8439
HiTm_3,11.8306
LoTm_1,11.8388
LoTm_2,11.6629
LoTm_3,11.5683
HiOs_1,11.8291
HiOs_2,11.715
HiOs_3,11.6292
BMM_1,11.6873
BMM_2,11.6082
BMM_3,10.5217
Heat_1,10.7431
Heat_2,10.6629
Heat_3,10.3637
Cold_1,11.8634
Cold_2,9.9323
Cold_3,9.5135
Etha_1,11.7289
Etha_2,10.1783
Etha_3,10.6472
SMM_1,11.7896
SMM_2,11.6741
SMM_3,11.7691
Salt_1,12.0599
Salt_2,11.0247
Salt_3,11.0316
Mt0_1,10.8956
Mt0_3,10.4986
M0t45_1,11.0511
M0t45_2,10.2016
M0t45_3,11.1075
M0t90_1,10.7852
M0t90_2,12.2287
M0t90_3,11.1728
M40t45_1,10.9396
M40t45_2,11.1562
M40t45_3,10.8623
M40t90_1,11.1557
M40t90_2,11.9588
M40t90_3,11.5655
dia0_1,10.984000000000002
dia0_2,11.144
dia0_3,10.9317
dia5_1,11.2294
dia5_2,11.2436
dia5_3,11.2904
dia15_1,11.2035
dia15_2,11.0165
dia15_3,9.9113
Diami_1,9.4963
Diami_2,9.3497
Diami_3,9.3836
Paraq_1,9.8118
Paraq_2,10.561
Paraq_3,8.9048
H2O2_1,10.5043
H2O2_2,10.7363
H2O2_3,10.6437
Oxctl_1,9.0882
Oxctl_2,9.4799
Oxctl_3,10.0603
GM-0.1_1,11.6108
GM-0.2_1,11.0271
GM+5_1,9.6048
GM+15_1,11.6609
GM+25_1,11.6397
GM+45_1,12.0127
GM+60_1,11.9974
GM+90_1,11.5825
GM+120_1,9.7343
GM+150_1,10.4166
GM-0.1_2,11.6928
GM-0.2_2,12.0876
GM+5_2,11.5182
GM+10_2,10.6312
GM+15_2,11.7508
GM+25_2,11.6962
GM+45_2,10.1856
GM+60_2,9.2691
GM+90_2,11.643
GM+150_2,10.9456
GM-0.1_3,11.4342
GM-0.2_3,11.2563
GM+5_3,11.5442
GM+10_3,10.1636
GM+15_3,11.6051
GM+25_3,9.3605
GM+45_3,10.7064
GM+60_3,9.2498
GM+90_3,10.9698
GM+120_3,10.0172
GM+150_3,11.4718
MG-0.1_1,11.6537
MG+5_1,11.5401
MG+10_1,11.7822
MG+15_1,10.6572
MG+25_1,11.0697
MG+45_1,11.776
MG+120_1,9.0574
MG+150_1,11.5596
MG-0.1_2,9.556
MG-0.2_2,10.5775
MG+5_2,10.5546
MG+10_2,11.5756
MG+15_2,12.2752
MG+25_2,11.7127
MG+45_2,10.434
MG+60_2,9.5923
MG+90_2,10.7043
MG+120_2,11.046
MG-0.1_3,12.2749
MG-0.2_3,10.7077
MG+5_3,11.4815
MG+10_3,9.7324
MG+15_3,12.1485
MG+25_3,11.0733
MG+45_3,11.5171
MG+60_3,10.8702
MG+90_3,11.0551
MG+120_3,11.0958
MG+150_3,11.763
