,new_3089150_3089225_c
T-5.40H_1,13.4431
T-4.40H_1,13.2089
T-3.40H_1,12.8382
T-2.40H_1,12.2808
T-1.40H_1,11.9534
T-1.10H_1,12.2164
T-0.40H_1,11.85
T0.0H_1,11.6982
T0.30H_1,9.6971
T1.0H_1,9.3674
T1.30H_1,8.5784
T2.0H_1,8.3985
T2.30H_1,8.4333
T3.0H_1,8.6448
T3.30H_1,9.1248
T4.0H_1,9.221
T5.0H_1,8.6601
LBexp_1,7.9207
LBexp_2,7.6607
LBexp_3,7.7987
LBtran_1,7.6639
LBtran_2,7.5446
LBtran_3,7.794
LBstat_1,7.6556
LBstat_2,7.875
LBstat_3,7.917000000000002
LBGexp_1,7.7127
LBGexp_2,7.7477
LBGexp_3,7.8039999999999985
LBGtran_2,8.004
LBGtran_3,7.9915
LBGstat_1,7.6512
LBGstat_2,7.7006
LBGstat_3,7.9711
Mt0_1,7.8622
Mt0_3,7.7728
M0t45_1,7.8439
M0t45_2,7.8464
M0t45_3,7.7759
M0t90_1,7.6842
M0t90_2,7.876
M0t90_3,7.6148
M40t45_1,7.9045
M40t45_2,7.7226
M40t45_3,7.9055
M40t90_1,7.5983
M40t90_2,7.5931
M40t90_3,7.8296
dia0_1,7.5817
dia0_2,7.7266
dia0_3,7.6333
dia5_1,7.6396
dia5_2,7.806
dia5_3,7.5476
dia15_1,8.1782
dia15_2,8.2603
dia15_3,7.9304
C30_1,8.4588
C30_2,8.5116
C90_1,7.9702
C90_2,8.0612
SMM_1,13.0808
SMM_2,12.9589
SMM_3,12.9746
Salt_1,11.0109
Salt_2,11.0086
Salt_3,11.024
M+G_1,12.0325
M+G_2,12.2802
M+G_3,12.3993
Glu_1,12.932
Glu_2,13.1013
Glu_3,13.1576
Fru_1,13.1341
Fru_2,12.8113
Fru_3,12.2802
Mal_1,12.0581
Mal_2,11.785
Mal_3,12.2193
G+S_2,11.7749
G+S_3,12.085
Pyr_1,11.4614
Pyr_2,11.9963
Pyr_3,11.6026
Gly_1,12.4955
Gly_2,13.4139
Gly_3,11.4942
Glucon_1,11.6442
Glucon_2,12.2911
Glucon_3,11.2161
BI_1,8.0166
BI_2,7.9347
BC_2,8.2755
BC/t_1,8.3884
BC/t_2,9.1671
BC_1,7.9829
Sw_1,7.5648
Sw_2,7.88
BMM_1,13.5749
BMM_2,13.2897
BMM_3,12.9953
Heat_1,13.3356
Heat_2,13.1886
Heat_3,12.5473
Cold_1,12.2578
Cold_2,11.1831
Cold_3,10.4279
Etha_1,10.9073
Etha_2,10.0537
Etha_3,10.9615
SMMPr_1,11.9909
SMMPr_2,12.0235
SMMPr_3,12.2004
HiTm_1,13.0575
HiTm_2,12.958
HiTm_3,12.5919
LoTm_1,12.2348
LoTm_2,12.191
LoTm_3,12.0924
HiOs_1,13.4024
HiOs_2,13.1921
HiOs_3,13.143
Oxctl_1,8.2241
Oxctl_2,8.0661
Oxctl_3,7.8825
Diami_1,8.0478
Diami_2,7.9727
Diami_3,8.4294
Paraq_1,8.2989
Paraq_2,8.1675
Paraq_3,7.5473
H2O2_1,7.7261
H2O2_2,8.1901
H2O2_3,8.2003
HPh_1,13.8994
HPh_2,13.6999
HPh_3,13.7075
LPh_1,13.8244
LPh_2,14.4158
LPh_3,13.7094
LPhT_1,10.2874
LPhT_2,7.4471
LPhT_3,7.6346
aero_1,13.6761
aero_2,12.9592
aero_3,13.8644
nit_1,12.8525
nit_2,13.2422
nit_3,12.9306
ferm_1,11.9048
ferm_2,11.9474
ferm_3,12.2289
