,new_2283652_2283755_c
MG+15_2,11.6952
MG+25_2,9.6646
MG+45_2,9.1642
MG+60_2,9.7233
MG+90_2,9.2268
MG+120_2,10.5649
MG-0.1_3,11.3737
MG-0.2_3,10.5598
MG+5_3,10.6769
MG+10_3,9.2937
MG+15_3,11.0728
MG+25_3,10.9786
MG+45_3,11.0317
MG+60_3,9.3357
MG+90_3,10.6609
MG+120_3,10.5652
MG+150_3,10.7857
