,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.32977794396666665,0.12138663074863533,3.0,80.0,-0.3280516127,82.0,-0.209263686,84.0,-0.4520185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.7818714542666667,0.03824582936404116,3.0,81.0,-0.7896105553,83.0,-0.8156558969000001,85.0,-0.7403479106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.00781702983653232,3.0,92.0,0.0038470081000000003,93.0,-0.008995021,94.0,0.0051480129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5085861004,0.02090280105190085,3.0,95.0,-0.5314351178,96.0,-0.4904259481,97.0,-0.5038972353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.16088402283333333,0.010932467287497324,3.0,98.0,-0.14979410740000002,99.0,-0.1612060338,100.0,-0.1716519273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5173255285333334,0.019106015099229243,3.0,101.0,-0.4965861796,102.0,-0.5342105209,103.0,-0.5211798851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.24241836323333335,0.0592205947168236,3.0,104.0,-0.1887077259,105.0,-0.2326205181,106.0,-0.3059268457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5704523460666667,0.09612385772404247,3.0,107.0,-0.6774315277,108.0,-0.5425828069,109.0,-0.49134270360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.3145141276666667,0.16049490339351935,3.0,110.0,-0.1308972954,111.0,-0.42805404620000004,112.0,-0.3845910414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.47143122910000007,0.19847974866240728,3.0,113.0,-0.2629339324,114.0,-0.4932731509,115.0,-0.6580866040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
