,PSPTO_RS24500
SRX3159002,-2.2328524473
SRX3159003,-1.3102976701
SRX3159004,0.1458004968
SRX3159005,-0.9270948954
SRX3159006,-0.13456962220000002
SRX3159007,0.4702360547
SRX3159008,-0.5369238028000001
SRX3159009,-2.2328524473
SRX3159010,0.2127887158
SRX3159012,-0.6579787374
SRX3159013,-0.1817281085
SRX3159014,-1.5864595423
SRX3159015,-0.08907892860000001
SRX3159016,1.2666505138
SRX3159017,1.0746269615
SRX3159018,0.3281064399
SRX3159019,0.4552786321
SRX3159020,-0.4449133038
SRX3159021,1.1006060422
SRX3159022,0.0704036618
SRX3159023,-0.3609137932
SRX3159024,0.09503542770000001
SRX3159025,-1.1210275429
SRX3159026,1.4055911154
SRX3159027,-0.4773304309
SRX3159028,0.8450994236
SRX3159029,0.37398345040000003
SRX3159030,0.1396612567
SRX3159034,-1.3312576963
SRX3159036,1.0267601565
SRX3159037,0.2105196443
SRX3159041,-0.7191420682
SRX3159042,0.5608471761
SRX3159043,-1.4088563859
SRX3159045,0.7140918841
SRX3159047,-0.1441151192
SRX3159048,1.4306128277
SRX3159049,0.2782731598
SRX3159050,-0.1279443485
SRX3159051,0.60824793
SRX3159052,0.19243730050000002
SRX3159053,0.5103268107
SRX3159054,1.1222600581
SRX3159055,-0.7674438704000001
SRX3159056,0.0549619404
SRX3159057,1.8978811709
SRX3159058,-0.1939689397
SRX3159060,-0.7741080758000001
SRX3159061,0.4620761292
SRX3159062,-2.2328524473
SRX3159063,-0.6249001897
SRX3159066,-2.2328524473
SRX3159069,0.9292501161000001
SRX3159070,-0.15958260100000002
SRX3159071,0.0019552157
SRX3159073,-1.0679397492
SRX3159074,0.1024905455
SRX3159075,-2.2328524473
SRX3159076,-0.4884831187
SRX3159080,-0.43584839150000004
SRX3159082,0.5702958578
SRX3159083,0.7654434048000001
SRX3159086,-2.2328524473
SRX3159087,0.5452360773
SRX3159088,0.34735625800000003
SRX3159089,-0.5560365505
SRX3159090,-0.390616318
SRX3159091,0.0911159746
SRX3159092,0.8328730661
SRX3159093,0.9241281265
SRX3159094,1.2392405752
SRX3159095,-2.2328524473
SRX3159096,0.3306819865
SRX3159097,-2.2328524473
SRX3159098,-0.7494552427000001
SRX3159099,-0.249453788
SRX3158988,0.0
SRX3158989,0.0
SRX3158990,0.0
SRX3158991,0.0
SRX3158992,0.0
SRX3158996,0.0
SRX3644656,0.0975045321
SRX3644657,0.0779774986
SRX3644658,-0.1754820307
SRX3644659,-0.0609099279
SRX3644660,-0.1784699615
SRX3644661,0.20169754880000001
SRX3644662,-0.3182011911
SRX3644663,-0.6243122571
SRX3644664,0.015341074500000001
SRX3644665,0.0808786622
SRX3644666,-0.4109008648
SRX3644667,0.0486247146
SRX3644668,-0.1114165075
SRX3644669,-0.2629984563
SRX3644670,0.164106158
SRX3644671,-0.1341225733
SRX3644672,-0.5650655891
SRX3644673,-0.053273097900000004
