,new_1569001_1569224_c
T0.30H_1,7.9436
T1.0H_1,7.3356
T1.30H_1,7.8715
T2.0H_1,7.965
T2.30H_1,7.7202
T3.0H_1,8.0501
T3.30H_1,8.9492
T4.0H_1,9.1688
T5.0H_1,9.0066
LBexp_1,7.725
LBexp_2,8.0772
LBexp_3,8.2506
LBtran_1,7.5592
LBtran_2,7.6427
LBtran_3,7.5217
LBstat_1,8.3547
LBstat_2,8.3557
LBstat_3,8.0776
LBGexp_1,7.7797
LBGexp_2,7.4193
LBGexp_3,8.0137
LBGtran_2,7.9188
LBGtran_3,7.517
LBGstat_1,7.2991
LBGstat_2,7.1679
LBGstat_3,7.752999999999999
Mt0_1,7.7132
Mt0_3,8.3009
M0t45_1,7.5124
M0t45_2,8.4349
M0t45_3,7.8929
M0t90_1,7.5
M0t90_2,8.0338
M0t90_3,7.1770000000000005
M40t45_1,7.5973
M40t45_2,7.9075
M40t45_3,7.7
M40t90_1,7.1897
M40t90_2,7.0823
M40t90_3,7.0949
dia0_1,7.3515
dia0_2,7.6059
dia0_3,7.5061
dia5_1,7.3803
dia5_2,7.9794
dia5_3,7.8959
dia15_1,7.1413
dia15_2,7.9583
dia15_3,7.595
C30_1,10.3841
C30_2,10.9536
C90_1,10.3985
C90_2,8.4264
SMM_1,8.1371
SMM_2,8.4001
SMM_3,7.7789
Salt_1,8.0724
Salt_2,7.9577
Salt_3,7.4816
M+G_1,10.1595
M+G_2,8.7421
M+G_3,8.8031
Glu_1,8.6397
Glu_2,8.1917
Glu_3,8.8379
Fru_1,10.3195
Fru_2,10.5734
Fru_3,7.9139
Mal_1,8.3638
Mal_2,9.8741
Mal_3,8.331
G+S_2,10.569
G+S_3,10.1028
Pyr_1,9.9975
Pyr_2,10.3803
Pyr_3,10.2049
Gly_1,8.4098
Gly_2,9.3412
Gly_3,9.1985
Glucon_1,9.3599
Glucon_2,9.0677
Glucon_3,8.2877
BI_1,7.5009
BI_2,7.8917
BC_2,8.4807
BC/t_1,9.0605
BC/t_2,10.1844
BC_1,8.0822
Sw_1,8.5938
Sw_2,8.0359
BMM_1,7.0079
BMM_2,7.1234
BMM_3,7.9973
Heat_1,8.3222
Heat_2,7.5108
Heat_3,8.3164
Cold_1,7.2182
Cold_2,7.977
Cold_3,8.1817
Etha_1,7.7792
Etha_2,8.086
Etha_3,7.4939
SMMPr_1,7.6252
SMMPr_2,7.5984
SMMPr_3,7.7069
HiTm_1,8.48
HiTm_2,8.2058
HiTm_3,8.1185
LoTm_1,9.5108
LoTm_2,9.4053
LoTm_3,9.5728
HiOs_1,7.901
HiOs_2,9.8971
HiOs_3,8.8337
Oxctl_1,7.8041
Oxctl_2,7.9398
Oxctl_3,7.7406
Diami_1,7.5004
Diami_2,7.2938
Diami_3,7.7485
Paraq_1,7.7333
Paraq_2,7.7178
Paraq_3,7.2155
H2O2_1,7.1153
H2O2_2,7.2787
H2O2_3,7.3086
HPh_1,8.0728
HPh_2,7.5109
HPh_3,8.5696
LPh_1,7.6373
LPh_2,7.4309
LPh_3,8.1629
LPhT_1,7.9596
LPhT_2,7.6606
LPhT_3,8.0669
aero_1,8.1599
aero_2,7.7966
aero_3,7.4816
nit_1,9.3291
nit_2,8.687999999999999
nit_3,9.027
ferm_1,8.6798
ferm_2,8.1102
ferm_3,9.5409
