,new_909123_909197_c
GM+120_1,10.7453
GM+150_1,11.5623
GM-0.1_2,12.5019
GM-0.2_2,12.3536
GM+5_2,12.2267
GM+10_2,11.9818
GM+15_2,11.8002
GM+25_2,12.2927
GM+45_2,11.0615
GM+60_2,11.0122
GM+90_2,11.7674
GM+150_2,10.8052
GM-0.1_3,12.3299
GM-0.2_3,12.3711
GM+5_3,12.1693
GM+10_3,11.0628
GM+15_3,11.8859
GM+25_3,11.6078
GM+45_3,11.2947
GM+60_3,11.1986
GM+90_3,11.3323
GM+120_3,11.3692
GM+150_3,11.9071
MG-0.1_1,11.8366
MG+5_1,12.0637
MG+10_1,12.6855
MG+15_1,11.4726
MG+25_1,11.946
MG+45_1,12.4708
MG+120_1,9.7256
MG+150_1,11.3511
MG-0.1_2,10.876
MG-0.2_2,11.8478
MG+5_2,11.663
MG+10_2,12.0235
MG+15_2,12.3704
MG+25_2,11.7994
MG+45_2,11.5264
MG+60_2,11.8199
MG+90_2,11.1002
MG+120_2,11.8789
MG-0.1_3,12.993
MG-0.2_3,11.9772
MG+5_3,11.4605
MG+10_3,11.1438
MG+15_3,12.4571
MG+25_3,12.0215
MG+45_3,12.7593
MG+60_3,11.9334
MG+90_3,11.950800000000001
MG+120_3,11.5397
MG+150_3,11.7417
