,new_3105438_3105878
GM+15_2,7.6437
GM+25_2,7.6696
GM+45_2,6.9094
GM+60_2,7.1347
GM+90_2,8.0358
GM+150_2,7.1567
GM-0.1_3,7.8515
GM-0.2_3,7.3806
GM+5_3,7.6378
GM+10_3,7.1741
GM+15_3,7.515
GM+25_3,7.5549
GM+45_3,7.943
GM+60_3,7.5115
GM+90_3,7.8281
GM+120_3,8.3249
GM+150_3,7.9276
MG-0.1_1,7.1918
MG+5_1,7.6452
MG+10_1,7.6997
MG+15_1,7.4635
MG+25_1,7.4992
MG+45_1,7.5068
MG+120_1,7.5868
MG+150_1,7.7056000000000004
MG-0.1_2,6.7154
MG-0.2_2,7.0826
MG+5_2,7.1624
MG+10_2,7.4158
MG+15_2,7.9977
MG+25_2,7.2777
MG+45_2,7.2567
MG+60_2,7.4491
MG+90_2,7.0552
MG+120_2,7.6046
MG-0.1_3,7.5859
MG-0.2_3,7.622
MG+5_3,7.7505
MG+10_3,7.4609
MG+15_3,7.5379000000000005
MG+25_3,7.405
MG+45_3,7.6338
MG+60_3,7.815
MG+90_3,7.4011
MG+120_3,7.2767
MG+150_3,7.5813
