,new_988013_988416_c
Pyr_3,9.3383
Gly_1,7.9541
Gly_2,8.3587
Gly_3,8.2264
Glucon_1,8.3659
Glucon_2,8.0698
Glucon_3,8.2576
BI_1,7.2458
BI_2,7.2158
BC_2,7.5174
BC/t_1,7.5165
BC/t_2,8.5783
BC_1,7.3054
Sw_1,7.978
Sw_2,8.5509
BMM_1,6.8642
BMM_2,6.8414
BMM_3,7.2211
Heat_1,8.3427
Heat_2,8.4171
Heat_3,8.3304
Cold_1,7.0392
Cold_2,7.2068
Cold_3,7.3
Etha_1,11.1323
Etha_2,10.0471
Etha_3,10.7708
SMMPr_1,7.6208
SMMPr_2,7.5036
SMMPr_3,7.3466
HiTm_1,8.2341
HiTm_2,7.1226
HiTm_3,7.2316
LoTm_1,8.4655
LoTm_2,8.7862
LoTm_3,8.8105
HiOs_1,7.2447
HiOs_2,7.6051
HiOs_3,7.3713
Oxctl_1,7.875
Oxctl_2,7.7275
Oxctl_3,7.5918
Diami_1,7.398
Diami_2,7.1225
Diami_3,7.6671
Paraq_1,7.7345
Paraq_2,7.3826
Paraq_3,7.2195
H2O2_1,7.4716
H2O2_2,7.6134
H2O2_3,7.8344
HPh_1,7.6543
HPh_2,7.0334
HPh_3,7.5727
LPh_1,7.5659
LPh_2,7.2147
LPh_3,7.612
LPhT_1,7.7988
LPhT_2,8.0702
LPhT_3,8.0555
aero_1,7.2934
aero_2,7.2237
aero_3,7.1816
nit_1,10.5197
nit_2,8.7484
nit_3,9.9541
ferm_1,9.746
ferm_2,8.7805
ferm_3,10.3855
