,new_2329450_2329514_c
MG+45_1,9.4905
MG+120_1,8.9162
MG+150_1,9.4654
MG-0.1_2,8.8096
MG-0.2_2,8.9698
MG+5_2,9.0582
MG+10_2,9.318200000000001
MG+15_2,10.4076
MG+25_2,9.2773
MG+45_2,8.8936
MG+60_2,9.6231
MG+90_2,8.6802
MG+120_2,9.2774
MG-0.1_3,9.621
MG-0.2_3,9.686
MG+5_3,8.8103
MG+10_3,9.577
MG+15_3,10.085
MG+25_3,9.9957
MG+45_3,10.0989
MG+60_3,9.6157
MG+90_3,9.3543
MG+120_3,8.9476
MG+150_3,9.2675
