sample,new_3451133_3451197_c
MG+45_1,14.255999999999998
MG+120_1,13.3271
MG+150_1,14.6514
MG-0.1_2,13.5058
MG-0.2_2,14.7776
MG+5_2,14.7115
MG+10_2,15.315
MG+15_2,15.6657
MG+25_2,14.4213
MG+45_2,14.3751
MG+60_2,14.8996
MG+90_2,14.671
MG+120_2,15.5205
MG-0.1_3,16.1853
MG-0.2_3,15.2841
MG+5_3,15.5408
MG+10_3,13.3241
MG+15_3,15.4476
MG+25_3,15.7879
MG+45_3,16.1034
MG+60_3,15.2928
MG+90_3,15.6252
MG+120_3,14.76
MG+150_3,15.3129
