sample,new_278308_278376
T1.0H_1,9.9211
T1.30H_1,9.7823
T2.0H_1,9.1289
T2.30H_1,10.1698
T3.0H_1,9.9609
T3.30H_1,9.8707
T4.0H_1,9.8823
T5.0H_1,9.1438
HPh_1,10.1803
HPh_2,9.677
HPh_3,9.9522
LPh_1,9.8593
LPh_2,10.3792
LPh_3,9.7231
LPhT_1,8.9478
LPhT_2,9.0465
LPhT_3,9.6352
SMMPr_1,10.3818
SMMPr_2,10.2703
SMMPr_3,10.4371
HiTm_1,8.6242
HiTm_2,10.738
HiTm_3,10.6424
LoTm_1,9.6547
LoTm_2,9.5007
LoTm_3,9.5605
HiOs_1,10.5117
HiOs_2,9.6288
HiOs_3,10.1729
BMM_1,11.7
BMM_2,11.1686
BMM_3,10.5119
Heat_1,11.5627
Heat_2,10.9141
Heat_3,10.1295
Cold_1,9.866
Cold_2,9.1345
Cold_3,8.8189
Etha_1,9.555
Etha_2,9.0621
Etha_3,9.3352
SMM_1,11.1541
SMM_2,11.3621
SMM_3,11.2031
Salt_1,9.4623
Salt_2,8.7612
Salt_3,9.8952
Mt0_1,10.5843
Mt0_3,10.8229
M0t45_1,10.2422
M0t45_2,9.7059
M0t45_3,10.8753
M0t90_1,8.347999999999999
M0t90_2,9.9442
M0t90_3,10.0225
M40t45_1,9.8529
M40t45_2,10.5404
M40t45_3,11.5778
M40t90_1,9.546
M40t90_2,10.172
M40t90_3,11.0902
dia0_1,10.8798
dia0_2,11.4739
dia0_3,10.79
dia5_1,11.8749
dia5_2,11.3728
dia5_3,11.703
dia15_1,11.7279
dia15_2,11.0461
dia15_3,10.7837
Diami_1,9.5762
Diami_2,10.7254
Diami_3,9.888
Paraq_1,9.8082
Paraq_2,11.3447
Paraq_3,8.9451
H2O2_1,9.7943
H2O2_2,11.0469
H2O2_3,9.9786
Oxctl_1,9.5914
Oxctl_2,9.6195
Oxctl_3,10.8437
GM-0.1_1,9.7795
GM-0.2_1,9.9345
GM+5_1,10.0512
GM+15_1,10.1252
GM+25_1,10.8993
GM+45_1,10.4762
GM+60_1,10.8769
GM+90_1,10.9402
GM+120_1,9.4751
GM+150_1,10.8983
GM-0.1_2,10.6234
GM-0.2_2,11.0849
GM+5_2,10.1566
GM+10_2,10.1945
GM+15_2,10.097
GM+25_2,10.6014
GM+45_2,8.8419
GM+60_2,9.541
GM+90_2,10.5939
GM+150_2,9.675
GM-0.1_3,10.8607
GM-0.2_3,10.3686
GM+5_3,10.2534
GM+10_3,9.1958
GM+15_3,10.1145
GM+25_3,9.9809
GM+45_3,9.3788
GM+60_3,9.7781
GM+90_3,11.123
GM+120_3,10.2376
GM+150_3,11.0139
MG-0.1_1,10.1313
MG+5_1,10.5702
MG+10_1,11.041
MG+15_1,10.0101
MG+25_1,10.5018
MG+45_1,10.7823
MG+120_1,8.974
MG+150_1,10.7192
MG-0.1_2,9.2736
MG-0.2_2,10.0424
MG+5_2,9.5458
MG+10_2,10.3812
MG+15_2,11.6418
MG+25_2,10.1445
MG+45_2,9.5097
MG+60_2,10.1801
MG+90_2,9.3299
MG+120_2,10.6789
MG-0.1_3,10.4851
MG-0.2_3,10.4364
MG+5_3,9.5702
MG+10_3,9.438
MG+15_3,10.5845
MG+25_3,10.2949
MG+45_3,10.7822
MG+60_3,9.712
MG+90_3,10.9421
MG+120_3,10.7897
MG+150_3,10.7832
