,new_2714141_2714230_c
LPhT_1,12.6564
LPhT_2,12.334
LPhT_3,12.5363
SMMPr_1,12.0355
SMMPr_2,11.681000000000001
SMMPr_3,11.7671
HiTm_1,10.2095
HiTm_2,11.9945
HiTm_3,12.4918
LoTm_1,12.1962
LoTm_2,12.3402
LoTm_3,12.1159
HiOs_1,12.4351
HiOs_2,12.0668
HiOs_3,12.2393
BMM_1,12.03
BMM_2,11.8303
BMM_3,12.0889
Heat_1,12.7207
Heat_2,12.321
Heat_3,12.3787
Cold_1,12.1679
Cold_2,11.71
Cold_3,11.2925
Etha_1,12.5731
Etha_2,12.525500000000001
Etha_3,12.5571
SMM_1,12.2212
SMM_2,12.2453
SMM_3,12.0379
Salt_1,12.0058
Salt_2,11.9161
Salt_3,11.8533
Mt0_1,11.9901
Mt0_3,11.9738
M0t45_1,11.6313
M0t45_2,11.1845
M0t45_3,11.7613
M0t90_1,10.6223
M0t90_2,11.9534
M0t90_3,11.4584
M40t45_1,10.3854
M40t45_2,11.2351
M40t45_3,12.3363
M40t90_1,9.8859
M40t90_2,11.1992
M40t90_3,10.9594
dia0_1,11.3603
dia0_2,11.6536
dia0_3,11.933
dia5_1,12.9528
dia5_2,13.5873
dia5_3,13.4102
dia15_1,15.5805
dia15_2,14.7427
dia15_3,13.0804
Diami_1,15.3184
Diami_2,15.7784
Diami_3,15.5146
Paraq_1,11.3501
Paraq_2,11.9994
Paraq_3,10.2898
H2O2_1,11.7608
H2O2_2,12.1254
H2O2_3,12.3269
Oxctl_1,11.1535
Oxctl_2,11.6457
Oxctl_3,11.6884
GM-0.1_1,12.073
GM-0.2_1,12.1172
GM+5_1,12.0831
GM+15_1,12.2319
GM+25_1,12.5194
GM+45_1,12.6806
GM+60_1,12.4403
GM+90_1,12.2523
GM+120_1,11.3346
GM+150_1,12.0347
GM-0.1_2,12.1447
GM-0.2_2,12.7031
GM+5_2,12.2233
GM+10_2,12.3006
GM+15_2,12.3437
GM+25_2,12.544
GM+45_2,11.4274
GM+60_2,11.5088
GM+90_2,12.3423
GM+150_2,11.3922
GM-0.1_3,12.4565
GM-0.2_3,12.3275
GM+5_3,12.4232
GM+10_3,11.2737
GM+15_3,12.4177
GM+25_3,12.2982
GM+45_3,11.5058
GM+60_3,11.7139
GM+90_3,11.9789
GM+120_3,12.029
GM+150_3,11.9103
MG-0.1_1,12.1853
MG+5_1,12.2507
MG+10_1,12.3131
MG+15_1,11.6181
MG+25_1,12.1381
MG+45_1,12.4089
MG+120_1,11.2177
MG+150_1,11.921
MG-0.1_2,11.3645
MG-0.2_2,11.9154
MG+5_2,12.0276
MG+10_2,12.1934
MG+15_2,12.7308
MG+25_2,12.0513
MG+45_2,11.3209
MG+60_2,11.9396
MG+90_2,11.4285
MG+120_2,12.1366
MG-0.1_3,12.9339
MG-0.2_3,12.6934
MG+5_3,12.215
MG+10_3,11.3515
MG+15_3,12.581
MG+25_3,12.4377
MG+45_3,12.4982
MG+60_3,11.814
MG+90_3,12.2673
MG+120_3,12.085
MG+150_3,12.4502
