,new_4018701_4018785_c
dia0_2,12.8739
dia0_3,12.9679
dia5_1,12.4273
dia5_2,12.0714
dia5_3,12.1002
dia15_1,10.9766
dia15_2,10.5943
dia15_3,9.2832
Diami_1,10.9976
Diami_2,11.9129
Diami_3,11.4729
Paraq_1,12.5984
Paraq_2,13.4603
Paraq_3,11.1311
H2O2_1,11.4023
H2O2_2,12.3115
H2O2_3,11.5245
Oxctl_1,12.1066
Oxctl_2,12.166
Oxctl_3,13.0193
GM-0.1_1,10.7529
GM-0.2_1,10.5812
GM+5_1,10.4782
GM+15_1,10.1064
GM+25_1,10.4156
GM+45_1,10.8308
GM+60_1,10.8442
GM+90_1,11.6582
GM+120_1,10.7512
GM+150_1,11.7003
GM-0.1_2,10.9672
GM-0.2_2,11.0759
GM+5_2,10.978
GM+10_2,9.9763
GM+15_2,9.6845
GM+25_2,9.7511
GM+45_2,9.4818
GM+60_2,9.8604
GM+90_2,11.4131
GM+150_2,10.8716
GM-0.1_3,11.2726
GM-0.2_3,11.2275
GM+5_3,11.2493
GM+10_3,9.415
GM+15_3,9.694
GM+25_3,9.415
GM+45_3,9.3738
GM+60_3,9.8625
GM+90_3,10.9859
GM+120_3,11.394
GM+150_3,11.9094
MG-0.1_1,10.1842
MG+5_1,9.7681
MG+10_1,10.3476
MG+15_1,9.4057
MG+25_1,10.2442
MG+45_1,10.0552
MG+120_1,11.4866
MG+150_1,11.9434
MG-0.1_2,8.9743
MG-0.2_2,9.4838
MG+5_2,9.143
MG+10_2,9.6266
MG+15_2,10.1243
MG+25_2,9.5736
MG+45_2,9.5907
MG+60_2,10.5288
MG+90_2,11.2182
MG+120_2,12.7334
MG-0.1_3,9.9122
MG-0.2_3,9.2846
MG+5_3,8.9566
MG+10_3,8.5534
MG+15_3,9.154
MG+25_3,9.7204
MG+45_3,10.5036
MG+60_3,10.3294
MG+90_3,11.7581
MG+120_3,12.417300000000001
MG+150_3,11.9061
