,new_500046_500120
HiOs_3,9.605
Oxctl_1,10.1575
Oxctl_2,10.0867
Oxctl_3,10.3681
Diami_1,10.739
Diami_2,10.9294
Diami_3,11.0751
Paraq_1,10.3064
Paraq_2,10.3653
Paraq_3,9.0013
H2O2_1,10.2943
H2O2_2,10.5593
H2O2_3,10.3087
HPh_1,9.5188
HPh_2,9.0526
HPh_3,9.204
LPh_1,9.3391
LPh_2,9.7438
LPh_3,9.3755
LPhT_1,8.2302
LPhT_2,8.2287
LPhT_3,8.4656
aero_1,10.3047
aero_2,9.1041
aero_3,9.8812
nit_1,9.1321
nit_2,9.2035
nit_3,9.1049
ferm_1,9.0373
ferm_2,8.8804
ferm_3,9.5855
