,new_2628535_2628605_c
dia5_1,16.4208
dia5_2,16.4641
dia5_3,16.4344
dia15_1,16.5038
dia15_2,16.484
dia15_3,16.4311
C30_1,13.734000000000002
C30_2,14.1924
C90_1,14.2706
C90_2,14.6358
SMM_1,15.0782
SMM_2,14.9146
SMM_3,14.7417
Salt_1,15.4015
Salt_2,15.2234
Salt_3,15.3236
M+G_1,15.0996
M+G_2,14.7299
M+G_3,14.8302
Glu_1,15.0598
Glu_2,14.9365
Glu_3,15.1461
Fru_1,14.1897
Fru_2,14.7881
Fru_3,13.8905
Mal_1,13.872
Mal_2,14.5342
Mal_3,14.7491
G+S_2,14.0568
G+S_3,14.3568
Pyr_1,13.1621
Pyr_2,13.7423
Pyr_3,13.5551
Gly_1,14.466
Gly_2,14.4332
Gly_3,13.6382
Glucon_1,13.7358
Glucon_2,14.183
Glucon_3,13.0083
BI_1,14.2162
BI_2,13.9616
BC_2,11.8213
BC/t_1,11.3683
BC/t_2,12.05
BC_1,11.6529
Sw_1,11.7187
Sw_2,12.1331
BMM_1,15.647
BMM_2,15.0159
BMM_3,15.1517
Heat_1,16.4519
Heat_2,16.4535
Heat_3,16.3677
Cold_1,14.1789
Cold_2,13.8305
Cold_3,12.7235
Etha_1,16.3952
Etha_2,15.9925
Etha_3,16.4076
SMMPr_1,14.4638
SMMPr_2,15.1784
SMMPr_3,14.8192
HiTm_1,15.8054
HiTm_2,15.998
HiTm_3,15.7935
LoTm_1,14.955
LoTm_2,14.9404
LoTm_3,14.6526
HiOs_1,14.6917
HiOs_2,14.4184
HiOs_3,15.3015
Oxctl_1,15.3162
Oxctl_2,15.130999999999998
Oxctl_3,15.8418
Diami_1,16.2821
Diami_2,16.4578
Diami_3,16.3998
Paraq_1,15.0606
Paraq_2,15.8927
Paraq_3,14.3181
H2O2_1,15.9382
H2O2_2,16.4469
H2O2_3,16.2366
HPh_1,15.4731
HPh_2,15.2099
HPh_3,15.3514
LPh_1,15.1993
LPh_2,15.6295
LPh_3,14.6278
LPhT_1,16.4569
LPhT_2,16.4462
LPhT_3,16.4766
aero_1,15.8453
aero_2,14.2116
aero_3,15.84
nit_1,14.3669
nit_2,14.8343
nit_3,13.8261
ferm_1,14.2612
ferm_2,14.3074
ferm_3,14.4814
