,new_3008846_3008937
SMMPr_3,9.252
HiTm_1,7.6303
HiTm_2,7.3933
HiTm_3,11.9193
LoTm_1,10.4744
LoTm_2,10.3529
LoTm_3,10.3809
HiOs_1,10.2442
HiOs_2,9.5955
HiOs_3,9.4645
BMM_1,9.1678
BMM_2,9.0437
BMM_3,9.2463
Heat_1,7.862
Heat_2,7.5615
Heat_3,8.0594
Cold_1,9.9654
Cold_2,9.1482
Cold_3,9.0327
Etha_1,7.9487000000000005
Etha_2,8.0516
Etha_3,7.923
SMM_1,9.1956
SMM_2,9.052
SMM_3,9.0117
Salt_1,7.915
Salt_2,7.7876
Salt_3,7.5275
Mt0_1,7.2961
Mt0_3,6.7907
M0t45_1,7.1553
M0t45_2,9.8801
M0t45_3,6.9665
M0t90_1,7.4744
M0t90_2,7.3013
M0t90_3,7.2794
M40t45_1,7.4911
M40t45_2,7.3903
M40t45_3,7.0891
M40t90_1,7.3388
M40t90_2,7.2829
M40t90_3,7.2984
dia0_1,9.0017
dia0_2,11.9089
dia0_3,12.1029
dia5_1,13.2672
dia5_2,12.828
dia5_3,13.2401
dia15_1,12.9528
dia15_2,10.1887
dia15_3,8.3051
Diami_1,10.0549
Diami_2,11.1924
Diami_3,10.7446
Paraq_1,7.3784
Paraq_2,7.9874
Paraq_3,7.2279
H2O2_1,7.6097
H2O2_2,7.9305
H2O2_3,7.9696
Oxctl_1,7.8374
Oxctl_2,7.7484
Oxctl_3,7.4921
GM-0.1_1,9.1937
GM-0.2_1,9.3269
GM+5_1,8.0973
GM+15_1,10.2288
GM+25_1,10.8907
GM+45_1,10.2478
GM+60_1,10.0917
GM+90_1,10.3041
GM+120_1,9.1654
GM+150_1,9.4583
GM-0.1_2,9.8806
GM-0.2_2,10.3151
GM+5_2,9.1351
GM+10_2,10.3246
GM+15_2,10.4923
GM+25_2,11.6987
GM+45_2,9.7093
GM+60_2,9.0235
GM+90_2,10.4212
GM+150_2,10.3483
GM-0.1_3,9.922
GM-0.2_3,9.5071
GM+5_3,8.9671
GM+10_3,9.6913
GM+15_3,11.2249
GM+25_3,9.9889
GM+45_3,10.0697
GM+60_3,9.2154
GM+90_3,10.7613
GM+120_3,9.945
GM+150_3,10.413
MG-0.1_1,10.408
MG+5_1,11.6632
MG+10_1,11.9906
MG+15_1,10.0295
MG+25_1,9.634
MG+45_1,9.7612
MG+120_1,7.9673
MG+150_1,10.0559
MG-0.1_2,9.8465
MG-0.2_2,10.4021
MG+5_2,11.2826
MG+10_2,11.6715
MG+15_2,11.3293
MG+25_2,10.0344
MG+45_2,9.6409
MG+60_2,11.0691
MG+90_2,9.5976
MG+120_2,8.3099
MG-0.1_3,11.3095
MG-0.2_3,10.442
MG+5_3,11.409
MG+10_3,10.537
MG+15_3,10.9258
MG+25_3,10.5052
MG+45_3,10.6853
MG+60_3,9.972
MG+90_3,10.3904
MG+120_3,8.5497
MG+150_3,9.4308
