,new_196132_196212
dia15_1,14.9699
dia15_2,14.4842
dia15_3,13.3273
Diami_1,13.5967
Diami_2,14.2397
Diami_3,14.2808
Paraq_1,13.6812
Paraq_2,14.227
Paraq_3,12.3141
H2O2_1,13.782
H2O2_2,14.2327
H2O2_3,14.0282
Oxctl_1,13.0895
Oxctl_2,12.9288
Oxctl_3,13.6553
GM-0.1_1,12.6054
GM-0.2_1,12.3042
GM+5_1,12.5929
GM+15_1,12.7776
GM+25_1,13.449300000000001
GM+45_1,13.1411
GM+60_1,13.0706
GM+90_1,12.9481
GM+120_1,11.7931
GM+150_1,12.7275
GM-0.1_2,13.2287
GM-0.2_2,13.4652
GM+5_2,13.0064
GM+10_2,12.8778
GM+15_2,12.6965
GM+25_2,13.2552
GM+45_2,12.2455
GM+60_2,12.2204
GM+90_2,12.9776
GM+150_2,12.0962
GM-0.1_3,13.2947
GM-0.2_3,12.957699999999999
GM+5_3,13.2033
GM+10_3,11.9925
GM+15_3,12.9362
GM+25_3,12.4456
GM+45_3,12.1548
GM+60_3,11.9999
GM+90_3,12.7961
GM+120_3,12.5443
GM+150_3,12.8362
MG-0.1_1,12.8389
MG+5_1,12.817
MG+10_1,13.3921
MG+15_1,12.577
MG+25_1,12.8885
MG+45_1,12.9036
MG+120_1,11.8582
MG+150_1,12.7931
MG-0.1_2,12.0449
MG-0.2_2,12.6377
MG+5_2,12.6082
MG+10_2,12.7874
MG+15_2,13.6138
MG+25_2,12.663499999999999
MG+45_2,12.0928
MG+60_2,12.7462
MG+90_2,12.2341
MG+120_2,12.9709
MG-0.1_3,13.5169
MG-0.2_3,13.0594
MG+5_3,12.5518
MG+10_3,12.235
MG+15_3,13.2021
MG+25_3,13.2682
MG+45_3,13.5112
MG+60_3,12.8231
MG+90_3,13.2443
MG+120_3,12.8068
MG+150_3,13.0953
