,new_3566276_3566357_c
T0.30H_1,10.0384
T1.0H_1,10.2559
T1.30H_1,9.8003
T2.0H_1,9.88
T2.30H_1,10.3967
T3.0H_1,10.1227
T3.30H_1,10.1954
T4.0H_1,10.295
T5.0H_1,9.7334
LBexp_1,11.4884
LBexp_2,11.6548
LBexp_3,11.3401
LBtran_1,10.5036
LBtran_2,10.6543
LBtran_3,10.6007
LBstat_1,10.8544
LBstat_2,10.7853
LBstat_3,10.3202
LBGexp_1,10.4132
LBGexp_2,11.0227
LBGexp_3,10.9423
LBGtran_2,11.5462
LBGtran_3,11.7544
LBGstat_1,10.1582
LBGstat_2,10.098
LBGstat_3,10.5064
Mt0_1,11.3215
Mt0_3,11.4718
M0t45_1,11.3287
M0t45_2,11.8604
M0t45_3,11.3856
M0t90_1,10.1452
M0t90_2,11.2394
M0t90_3,10.694
M40t45_1,11.244000000000002
M40t45_2,11.1389
M40t45_3,11.2818
M40t90_1,10.5198
M40t90_2,11.1809
M40t90_3,11.3351
dia0_1,11.13
dia0_2,11.402
dia0_3,11.855
dia5_1,10.3139
dia5_2,10.4256
dia5_3,10.6606
dia15_1,11.2389
dia15_2,11.7784
dia15_3,10.5028
C30_1,10.7291
C30_2,11.0154
C90_1,10.8606
C90_2,11.2619
SMM_1,11.044
SMM_2,10.7998
SMM_3,10.9532
Salt_1,9.6284
Salt_2,9.3008
Salt_3,9.7344
M+G_1,10.5603
M+G_2,10.9299
M+G_3,10.6251
Glu_1,11.1835
Glu_2,10.9567
Glu_3,10.9909
Fru_1,10.2788
Fru_2,11.3794
Fru_3,10.423
Mal_1,10.3793
Mal_2,10.8321
Mal_3,10.7357
G+S_2,10.4261
G+S_3,10.8884
Pyr_1,9.9436
Pyr_2,10.8536
Pyr_3,10.6672
Gly_1,9.5642
Gly_2,10.0258
Gly_3,9.1545
Glucon_1,10.0328
Glucon_2,10.4635
Glucon_3,9.6389
BI_1,11.3209
BI_2,11.2997
BC_2,9.7346
BC/t_1,9.3905
BC/t_2,9.7204
BC_1,9.4523
Sw_1,9.6385
Sw_2,10.0615
BMM_1,10.963
BMM_2,10.6314
BMM_3,10.3153
Heat_1,10.7856
Heat_2,10.6368
Heat_3,10.5659
Cold_1,11.1494
Cold_2,9.9378
Cold_3,9.4729
Etha_1,8.829
Etha_2,8.8877
Etha_3,8.8024
SMMPr_1,10.4191
SMMPr_2,10.5958
SMMPr_3,10.651
HiTm_1,10.6094
HiTm_2,10.587
HiTm_3,10.5082
LoTm_1,9.8694
LoTm_2,9.7023
LoTm_3,9.573
HiOs_1,10.1219
HiOs_2,9.8471
HiOs_3,10.3277
Oxctl_1,10.7452
Oxctl_2,10.5945
Oxctl_3,11.4191
Diami_1,10.2926
Diami_2,10.827
Diami_3,11.0041
Paraq_1,11.4133
Paraq_2,11.372
Paraq_3,10.0664
H2O2_1,11.2461
H2O2_2,11.8187
H2O2_3,11.5465
HPh_1,11.0437
HPh_2,10.7932
HPh_3,10.8975
LPh_1,11.1422
LPh_2,11.4871
LPh_3,11.1054
LPhT_1,10.5848
LPhT_2,10.6094
LPhT_3,10.9352
aero_1,11.5034
aero_2,10.2854
aero_3,11.4064
nit_1,10.5859
nit_2,10.9642
nit_3,10.5286
ferm_1,10.4712
ferm_2,10.2623
ferm_3,10.9201
