,new_1056539_1056622
S6/t_2,9.6951
S6_4,13.852
S6_5,14.0383
S6_6,14.1477
S7_4,14.6877
S7_5,13.1703
S7_6,13.4382
S8_4,10.9391
S8_5,10.5998
G135_1,10.648
G135_3,9.2722
G150_1,11.9467
G150_2,11.6615
G150_3,11.8454
G180_1,11.3558
G180_2,11.6295
G180_3,11.2173
T-5.40H_1,12.3472
T-4.40H_1,11.9747
T-3.40H_1,11.7121
T-2.40H_1,11.9048
T-1.40H_1,12.0054
T-1.10H_1,12.0979
T-0.40H_1,12.3953
T0.0H_1,13.684
T0.30H_1,14.7985
T1.0H_1,14.2061
T1.30H_1,14.2876
T2.0H_1,14.102
T2.30H_1,14.6789
T3.0H_1,14.2427
T3.30H_1,14.3212
T4.0H_1,14.0473
T5.0H_1,13.1924
LBexp_1,13.2515
LBexp_2,12.0959
LBexp_3,12.086
LBtran_1,14.8755
LBtran_2,14.5482
LBtran_3,13.7191
LBstat_1,13.92
LBstat_2,13.7286
LBstat_3,13.5682
LBGexp_1,11.9037
LBGexp_2,11.2335
LBGexp_3,11.6685
LBGtran_2,10.7631
LBGtran_3,11.1367
LBGstat_1,9.3649
LBGstat_2,8.902000000000003
LBGstat_3,8.6676
Mt0_1,12.5483
Mt0_3,13.4798
M0t45_1,11.071
M0t45_2,11.722
M0t45_3,12.2792
M0t90_1,11.3773
M0t90_2,14.3697
M0t90_3,13.8469
M40t45_1,12.4115
M40t45_2,14.4651
M40t45_3,12.1951
M40t90_1,12.9108
M40t90_2,13.0701
M40t90_3,13.934
dia0_1,13.646
dia0_2,13.7688
dia0_3,12.5276
dia5_1,13.4492
dia5_2,14.03
dia5_3,14.4338
dia15_1,13.4301
dia15_2,12.6456
dia15_3,8.6603
C30_1,10.2836
C30_2,10.565
C90_1,10.8542
C90_2,11.0494
SMM_1,11.6822
SMM_2,11.9706
SMM_3,11.5729
Salt_1,9.8362
Salt_2,9.3202
Salt_3,9.1549
M+G_1,9.517
M+G_2,8.8115
M+G_3,8.8235
Glu_1,12.143
Glu_2,11.6746
Glu_3,11.5281
Fru_1,11.6014
Fru_2,12.1329
Fru_3,11.8192
Mal_1,10.897
Mal_2,10.0286
Mal_3,11.8944
G+S_2,13.0508
G+S_3,13.4254
Pyr_1,12.3789
Pyr_2,12.5121
Pyr_3,10.9106
Gly_1,11.2152
Gly_2,12.8744
Gly_3,10.7947
Glucon_1,11.6304
Glucon_2,12.5701
Glucon_3,9.752
BI_1,13.5259
BI_2,13.2272
BC_2,14.6236
BC/t_1,14.3563
BC/t_2,14.7297
BC_1,14.3675
Sw_1,12.6988
Sw_2,12.4452
BMM_1,10.9546
BMM_2,10.9964
BMM_3,10.0145
Heat_1,11.2926
Heat_2,10.79
Heat_3,10.9499
Cold_1,12.4231
Cold_2,9.7837
Cold_3,9.9459
Etha_1,8.9282
Etha_2,7.883999999999999
Etha_3,8.1278
SMMPr_1,11.6136
SMMPr_2,12.1029
SMMPr_3,12.6088
HiTm_1,11.8433
HiTm_2,11.7793
HiTm_3,11.4676
LoTm_1,12.9378
LoTm_2,12.8274
LoTm_3,12.5117
HiOs_1,12.9954
HiOs_2,12.6901
HiOs_3,12.8235
Oxctl_1,10.4623
Oxctl_2,11.6977
Oxctl_3,12.7554
Diami_1,12.6963
Diami_2,12.9791
Diami_3,11.1554
Paraq_1,11.1577
Paraq_2,13.1882
Paraq_3,10.1894
H2O2_1,11.8723
H2O2_2,12.6856
H2O2_3,11.3853
HPh_1,11.7796
HPh_2,12.0362
HPh_3,11.7924
LPh_1,11.4539
LPh_2,11.8946
LPh_3,11.6745
LPhT_1,10.9714
LPhT_2,12.0179
LPhT_3,11.9241
aero_1,12.714
aero_2,11.0645
aero_3,12.045
nit_1,12.7208
nit_2,12.6833
nit_3,12.3182
ferm_1,12.5435
ferm_2,12.139
ferm_3,13.02
