,new_785976_786536_c
GM+15_2,7.2327
GM+25_2,7.4242
GM+45_2,6.5969999999999995
GM+60_2,7.061
GM+90_2,7.9085
GM+150_2,6.788
GM-0.1_3,7.5334
GM-0.2_3,7.0405
GM+5_3,7.2834
GM+10_3,7.0013
GM+15_3,7.1222
GM+25_3,7.2904
GM+45_3,7.7306
GM+60_3,7.417
GM+90_3,7.5753
GM+120_3,8.1057
GM+150_3,7.4166
MG-0.1_1,7.5414
MG+5_1,7.4766
MG+10_1,7.4532
MG+15_1,7.4351
MG+25_1,7.3208
MG+45_1,7.3055
MG+120_1,7.3077
MG+150_1,7.3401
MG-0.1_2,6.7172
MG-0.2_2,6.946
MG+5_2,6.7993
MG+10_2,7.1843
MG+15_2,7.5998
MG+25_2,7.0339
MG+45_2,7.0939
MG+60_2,7.2771
MG+90_2,6.784
MG+120_2,7.2065
MG-0.1_3,7.3095
MG-0.2_3,7.4248
MG+5_3,7.6526
MG+10_3,7.3178
MG+15_3,7.3199
MG+25_3,7.1686
MG+45_3,7.3764
MG+60_3,7.4836
MG+90_3,7.0746
MG+120_3,7.0036
MG+150_3,7.2411
