,new_3021090_3021169_c
LPhT_3,11.6376
aero_1,12.9861
aero_2,11.52
aero_3,12.961
nit_1,11.7727
nit_2,11.5572
nit_3,11.5252
ferm_1,12.0323
ferm_2,11.446
ferm_3,11.8517
