,new_928080_928314
T-2.40H_1,7.644
T-1.40H_1,7.398
T-1.10H_1,7.3938
T-0.40H_1,7.0983
T0.0H_1,6.9201
T0.30H_1,7.7714
T1.0H_1,7.4197
T1.30H_1,7.8352
T2.0H_1,7.8868
T2.30H_1,7.4838000000000005
T3.0H_1,7.4008
T3.30H_1,7.6475
T4.0H_1,7.4183
T5.0H_1,7.6804
HPh_1,9.2163
HPh_2,8.3835
HPh_3,8.6732
LPh_1,9.8097
LPh_2,9.5029
LPh_3,8.8938
LPhT_1,9.122
LPhT_2,8.957699999999999
LPhT_3,9.5932
SMMPr_1,7.2639
SMMPr_2,7.4671
SMMPr_3,7.6641
HiTm_1,7.8514
HiTm_2,7.5947
HiTm_3,7.8385
LoTm_1,7.779
LoTm_2,7.6232
LoTm_3,7.4725
HiOs_1,7.377
HiOs_2,7.5972
HiOs_3,7.5856
BMM_1,8.7852
BMM_2,8.6818
BMM_3,9.9862
Heat_1,10.6282
Heat_2,10.1402
Heat_3,10.3859
Cold_1,8.5486
Cold_2,8.2349
Cold_3,8.0147
Etha_1,8.4775
Etha_2,8.6826
Etha_3,8.5052
SMM_1,7.937
SMM_2,7.6612
SMM_3,7.8049
Salt_1,8.8826
Salt_2,9.0023
Salt_3,9.0391
Mt0_1,8.7455
Mt0_3,9.4177
M0t45_1,7.4509
M0t45_2,8.5488
M0t45_3,7.5448
M0t90_1,7.3608
M0t90_2,6.9981
M0t90_3,7.1221
M40t45_1,7.6004000000000005
M40t45_2,7.2596
M40t45_3,7.5827
M40t90_1,7.1643
M40t90_2,7.1347
M40t90_3,7.2712
dia0_1,7.975
dia0_2,8.6158
dia0_3,8.3124
dia5_1,7.2971
dia5_2,7.5113
dia5_3,7.2994
dia15_1,9.5604
dia15_2,9.942
dia15_3,8.4924
Diami_1,8.3936
Diami_2,8.5009
Diami_3,8.9372
Paraq_1,11.1563
Paraq_2,11.6778
Paraq_3,10.3374
H2O2_1,10.8311
H2O2_2,11.6116
H2O2_3,11.3774
Oxctl_1,10.6209
Oxctl_2,10.6639
Oxctl_3,11.4172
GM-0.1_1,7.5375
GM-0.2_1,7.8245000000000005
GM+5_1,7.5342
GM+15_1,7.8522
GM+25_1,7.979
GM+45_1,7.9324
GM+60_1,7.9694
GM+90_1,8.0225
GM+120_1,8.0687
GM+150_1,8.1595
GM-0.1_2,7.922
GM-0.2_2,8.0433
GM+5_2,7.4867
GM+10_2,7.5712
GM+15_2,7.7213
GM+25_2,8.264
GM+45_2,7.2931
GM+60_2,7.6024
GM+90_2,8.5256
GM+150_2,6.7949
GM-0.1_3,8.1315
GM-0.2_3,7.5051
GM+5_3,7.6224
GM+10_3,7.3248
GM+15_3,7.5035
GM+25_3,7.7177
GM+45_3,8.0757
GM+60_3,7.6902
GM+90_3,7.9981
GM+120_3,8.7397
GM+150_3,8.0285
MG-0.1_1,7.9777000000000005
MG+5_1,8.2505
MG+10_1,8.7939
MG+15_1,8.2365
MG+25_1,8.4695
MG+45_1,8.1765
MG+120_1,7.5555
MG+150_1,7.6009
MG-0.1_2,7.2515
MG-0.2_2,7.6986
MG+5_2,7.9374
MG+10_2,8.4849
MG+15_2,8.8641
MG+25_2,7.9321
MG+45_2,7.7591
MG+60_2,7.8227
MG+90_2,7.4203
MG+120_2,7.7281
MG-0.1_3,8.3386
MG-0.2_3,7.8704
MG+5_3,8.363
MG+10_3,7.6663
MG+15_3,8.5162
MG+25_3,8.4626
MG+45_3,8.4911
MG+60_3,8.2573
MG+90_3,7.961
MG+120_3,7.4776
MG+150_3,7.6016
