,new_4039160_4039225_c
T2.0H_1,11.3303
T2.30H_1,13.2121
T3.0H_1,12.3119
T3.30H_1,12.6786
T4.0H_1,12.6328
T5.0H_1,11.9485
HPh_1,10.9293
HPh_2,10.4106
HPh_3,10.7276
LPh_1,10.7791
LPh_2,11.1693
LPh_3,10.923
LPhT_1,10.9037
LPhT_2,10.9128
LPhT_3,11.1431
SMMPr_1,11.6108
SMMPr_2,11.7086
SMMPr_3,11.2137
HiTm_1,11.0333
HiTm_2,13.57
HiTm_3,13.5193
LoTm_1,10.2843
LoTm_2,9.8628
LoTm_3,9.8506
HiOs_1,12.2199
HiOs_2,11.4739
HiOs_3,12.4069
BMM_1,11.6199
BMM_2,11.1904
BMM_3,10.575
Heat_1,12.2141
Heat_2,11.7522
Heat_3,9.9272
Cold_1,9.3331
Cold_2,8.5412
Cold_3,7.4162
Etha_1,9.0588
Etha_2,8.0493
Etha_3,8.2309
SMM_1,10.4884
SMM_2,10.563
SMM_3,10.4759
Salt_1,11.0397
Salt_2,10.0664
Salt_3,11.0548
Mt0_1,9.9186
Mt0_3,11.4274
M0t45_1,9.918800000000001
M0t45_2,9.4462
M0t45_3,11.4085
M0t90_1,8.5691
M0t90_2,10.3417
M0t90_3,9.5276
M40t45_1,10.0264
M40t45_2,9.7943
M40t45_3,11.6389
M40t90_1,9.0948
M40t90_2,10.51
M40t90_3,10.6743
dia0_1,9.8099
dia0_2,10.1041
dia0_3,10.0495
dia5_1,9.7156
dia5_2,9.136
dia5_3,9.2165
dia15_1,8.7263
dia15_2,9.0018
dia15_3,9.185
Diami_1,8.0267
Diami_2,7.2895
Diami_3,8.5736
Paraq_1,8.4118
Paraq_2,9.2007
Paraq_3,7.1944
H2O2_1,8.0944
H2O2_2,8.5531
H2O2_3,8.1054
Oxctl_1,9.0538
Oxctl_2,8.4569
Oxctl_3,8.931000000000001
GM-0.1_1,10.7502
GM-0.2_1,11.0131
GM+5_1,10.8174
GM+15_1,10.4195
GM+25_1,11.3849
GM+45_1,11.0725
GM+60_1,11.4426
GM+90_1,11.3718
GM+120_1,11.1538
GM+150_1,11.9848
GM-0.1_2,11.5476
GM-0.2_2,11.937100000000001
GM+5_2,10.0793
GM+10_2,10.2402
GM+15_2,10.4458
GM+25_2,10.5694
GM+45_2,9.5753
GM+60_2,9.8268
GM+90_2,11.3507
GM+150_2,12.2982
GM-0.1_3,11.0591
GM-0.2_3,10.9045
GM+5_3,11.2161
GM+10_3,10.1287
GM+15_3,10.5534
GM+25_3,10.9134
GM+45_3,10.3027
GM+60_3,9.6039
GM+90_3,11.2845
GM+120_3,11.2062
GM+150_3,11.374
MG-0.1_1,11.5126
MG+5_1,11.4767
MG+10_1,11.995
MG+15_1,11.2645
MG+25_1,11.9329
MG+45_1,12.0504
MG+120_1,9.1657
MG+150_1,12.4826
MG-0.1_2,11.1211
MG-0.2_2,11.6876
MG+5_2,11.184
MG+10_2,11.8753
MG+15_2,12.6994
MG+25_2,11.7879
MG+45_2,11.0391
MG+60_2,11.672
MG+90_2,10.8056
MG+120_2,12.1188
MG-0.1_3,12.8238
MG-0.2_3,12.1428
MG+5_3,11.5849
MG+10_3,9.9658
MG+15_3,12.5811
MG+25_3,12.5141
MG+45_3,12.815
MG+60_3,10.975999999999999
MG+90_3,11.9471
MG+120_3,12.2184
MG+150_3,12.6098
