sample,new_551074_551518
GM+15_1,11.3193
GM+25_1,12.0413
GM+45_1,11.8317
GM+60_1,11.8431
GM+90_1,11.3424
GM+120_1,9.8844
GM+150_1,11.436
GM-0.1_2,11.6479
GM-0.2_2,12.1029
GM+5_2,11.3791
GM+10_2,10.9766
GM+15_2,11.3657
GM+25_2,12.1552
GM+45_2,10.6528
GM+60_2,10.6283
GM+90_2,11.888
GM+150_2,10.5715
GM-0.1_3,11.7683
GM-0.2_3,11.6885
GM+5_3,11.4017
GM+10_3,10.4713
GM+15_3,11.507
GM+25_3,11.0226
GM+45_3,10.6253
GM+60_3,10.5493
GM+90_3,11.6646
GM+120_3,11.561
GM+150_3,11.6626
MG-0.1_1,11.2957
MG+5_1,10.8999
MG+10_1,11.7652
MG+15_1,11.3967
MG+25_1,11.6245
MG+45_1,11.6412
MG+120_1,9.9669
MG+150_1,11.269
MG-0.1_2,10.524
MG-0.2_2,11.1144
MG+5_2,10.9743
MG+10_2,11.5572
MG+15_2,12.353
MG+25_2,11.2024
MG+45_2,10.3043
MG+60_2,11.1619
MG+90_2,10.7717
MG+120_2,11.2964
MG-0.1_3,12.276
MG-0.2_3,11.6193
MG+5_3,11.6392
MG+10_3,10.3459
MG+15_3,12.2121
MG+25_3,12.1677
MG+45_3,12.3379
MG+60_3,10.9635
MG+90_3,11.8759
MG+120_3,11.6217
MG+150_3,11.7348
