,new_1473128_1473196_c
Salt_3,12.0969
Mt0_1,12.4753
Mt0_3,12.632
M0t45_1,13.678
M0t45_2,11.9991
M0t45_3,13.6268
M0t90_1,12.9339
M0t90_2,13.7756
M0t90_3,13.7542
M40t45_1,13.421
M40t45_2,13.8338
M40t45_3,13.6669
M40t90_1,13.2924
M40t90_2,14.1075
M40t90_3,14.0507
dia0_1,12.2905
dia0_2,12.897
dia0_3,13.1423
dia5_1,12.7465
dia5_2,12.8048
dia5_3,12.639
dia15_1,11.308
dia15_2,12.8812
dia15_3,12.2762
Diami_1,10.824
Diami_2,11.7628
Diami_3,10.9807
Paraq_1,12.6674
Paraq_2,13.2408
Paraq_3,11.9008
H2O2_1,12.3155
H2O2_2,12.4438
H2O2_3,12.0285
Oxctl_1,12.5436
Oxctl_2,12.4994
Oxctl_3,12.853
GM-0.1_1,12.5774
GM-0.2_1,12.2676
GM+5_1,12.2476
GM+15_1,12.7813
GM+25_1,13.0582
GM+45_1,13.1326
GM+60_1,13.1943
GM+90_1,12.8784
GM+120_1,12.3229
GM+150_1,12.434
GM-0.1_2,12.8242
GM-0.2_2,12.9979
GM+5_2,12.7134
GM+10_2,12.5989
GM+15_2,12.6376
GM+25_2,12.9533
GM+45_2,11.5053
GM+60_2,11.9435
GM+90_2,13.1979
GM+150_2,13.0339
GM-0.1_3,13.1003
GM-0.2_3,12.4477
GM+5_3,12.8608
GM+10_3,11.9071
GM+15_3,12.8679
GM+25_3,12.6351
GM+45_3,11.951
GM+60_3,12.0331
GM+90_3,12.6863
GM+120_3,12.6293
GM+150_3,12.9899
MG-0.1_1,12.834
MG+5_1,12.4492
MG+10_1,13.1238
MG+15_1,12.2568
MG+25_1,12.7709
MG+45_1,12.9595
MG+120_1,11.467
MG+150_1,12.9589
MG-0.1_2,11.7043
MG-0.2_2,12.5818
MG+5_2,12.4572
MG+10_2,12.9436
MG+15_2,13.447
MG+25_2,12.5293
MG+45_2,11.9453
MG+60_2,12.4505
MG+90_2,12.0144
MG+120_2,12.8686
MG-0.1_3,13.4754
MG-0.2_3,13.2275
MG+5_3,12.7101
MG+10_3,11.604
MG+15_3,13.0275
MG+25_3,13.0211
MG+45_3,13.2698
MG+60_3,12.318200000000001
MG+90_3,12.9433
MG+120_3,12.7386
MG+150_3,13.0927
