sample,new_3622139_3622219_c
T-1.40H_1,13.1734
T-1.10H_1,12.9624
T-0.40H_1,12.9838
T0.0H_1,12.9646
T0.30H_1,13.55
T1.0H_1,12.2395
T1.30H_1,12.0191
T2.0H_1,11.5352
T2.30H_1,12.2054
T3.0H_1,11.6723
T3.30H_1,11.7686
T4.0H_1,11.6078
T5.0H_1,10.1786
HPh_1,13.4725
HPh_2,13.193
HPh_3,12.9345
LPh_1,13.0999
LPh_2,13.0916
LPh_3,12.8992
LPhT_1,12.6708
LPhT_2,12.5892
LPhT_3,12.685
SMMPr_1,13.0655
SMMPr_2,13.4811
SMMPr_3,13.9471
HiTm_1,9.7484
HiTm_2,13.4101
HiTm_3,13.1745
LoTm_1,11.7824
LoTm_2,11.7125
LoTm_3,11.8771
HiOs_1,10.6709
HiOs_2,9.7869
HiOs_3,10.0532
BMM_1,13.7219
BMM_2,13.5945
BMM_3,13.7234
Heat_1,13.6295
Heat_2,13.3253
Heat_3,13.3671
Cold_1,14.9529
Cold_2,14.6256
Cold_3,13.8878
Etha_1,10.853
Etha_2,11.0755
Etha_3,10.9432
SMM_1,13.6989
SMM_2,13.4882
SMM_3,13.7233
Salt_1,11.3644
Salt_2,11.5213
Salt_3,11.4625
Mt0_1,12.3268
Mt0_3,11.524
M0t45_1,13.8669
M0t45_2,13.9329
M0t45_3,14.2862
M0t90_1,13.4754
M0t90_2,14.8768
M0t90_3,13.8446
M40t45_1,13.3672
M40t45_2,12.2328
M40t45_3,13.8437
M40t90_1,12.9355
M40t90_2,14.278
M40t90_3,13.5947
dia0_1,12.9317
dia0_2,13.034
dia0_3,13.3887
dia5_1,11.9678
dia5_2,12.3701
dia5_3,12.1963
dia15_1,13.2849
dia15_2,13.1498
dia15_3,12.4577
Diami_1,12.4566
Diami_2,13.5951
Diami_3,12.9887
Paraq_1,11.7569
Paraq_2,12.7545
Paraq_3,11.0121
H2O2_1,12.1373
H2O2_2,12.4081
H2O2_3,12.0412
Oxctl_1,12.0146
Oxctl_2,11.9
Oxctl_3,12.4344
GM-0.1_1,13.4256
GM-0.2_1,13.0271
GM+5_1,13.606
GM+15_1,13.9017
GM+25_1,14.5824
GM+45_1,13.9924
GM+60_1,13.9767
GM+90_1,13.8063
GM+120_1,12.4358
GM+150_1,13.7427
GM-0.1_2,13.8639
GM-0.2_2,14.2886
GM+5_2,13.9793
GM+10_2,14.118
GM+15_2,14.0286
GM+25_2,14.9965
GM+45_2,13.4002
GM+60_2,13.4176
GM+90_2,14.4045
GM+150_2,14.0737
GM-0.1_3,14.5008
GM-0.2_3,14.3741
GM+5_3,14.1644
GM+10_3,13.2351
GM+15_3,14.1398
GM+25_3,14.0881
GM+45_3,13.0698
GM+60_3,13.444
GM+90_3,14.3103
GM+120_3,14.2226
GM+150_3,14.0863
MG-0.1_1,13.2845
MG+5_1,13.063
MG+10_1,13.9849
MG+15_1,13.4027
MG+25_1,13.7112
MG+45_1,13.5064
MG+120_1,12.7874
MG+150_1,13.889
MG-0.1_2,12.3744
MG-0.2_2,12.9257
MG+5_2,12.8487
MG+10_2,13.3109
MG+15_2,13.9721
MG+25_2,12.8329
MG+45_2,12.0819
MG+60_2,13.2759
MG+90_2,12.8413
MG+120_2,13.571
MG-0.1_3,13.2708
MG-0.2_3,12.765
MG+5_3,12.7406
MG+10_3,11.8748
MG+15_3,13.0988
MG+25_3,13.1411
MG+45_3,13.4119
MG+60_3,12.8744
MG+90_3,13.8244
MG+120_3,13.4279
MG+150_3,14.3662
