,new_2779073_2779163_c
M40t90_1,9.8014
M40t90_2,11.4336
M40t90_3,10.482
dia0_1,10.7653
dia0_2,11.3682
dia0_3,11.0927
dia5_1,9.214
dia5_2,9.9731
dia5_3,9.1797
dia15_1,9.7017
dia15_2,10.2042
dia15_3,9.4928
C30_1,10.718
C30_2,11.1546
C90_1,10.2957
C90_2,10.2763
SMM_1,11.2937
SMM_2,11.5111
SMM_3,11.6205
Salt_1,11.2304
Salt_2,11.289
Salt_3,11.165
M+G_1,12.292
M+G_2,12.1151
M+G_3,12.6988
Glu_1,11.8386
Glu_2,11.8696
Glu_3,12.009
Fru_1,9.2833
Fru_2,12.4983
Fru_3,11.6422
Mal_1,11.4637
Mal_2,11.1356
Mal_3,12.1866
G+S_2,12.4837
G+S_3,12.5223
Pyr_1,11.4684
Pyr_2,12.588
Pyr_3,12.2996
Gly_1,10.1686
Gly_2,11.0455
Gly_3,9.8173
Glucon_1,10.9039
Glucon_2,11.4708
Glucon_3,10.1524
BI_1,11.6971
BI_2,12.1344
BC_2,11.1846
BC/t_1,10.4136
BC/t_2,10.8852
BC_1,10.6033
Sw_1,10.6636
Sw_2,11.3559
BMM_1,11.1741
BMM_2,11.0115
BMM_3,10.9083
Heat_1,12.4805
Heat_2,12.0619
Heat_3,11.6737
Cold_1,14.4011
Cold_2,13.9161
Cold_3,12.9523
Etha_1,8.1298
Etha_2,8.3403
Etha_3,8.2565
SMMPr_1,11.6884
SMMPr_2,11.7407
SMMPr_3,11.8919
HiTm_1,9.0969
HiTm_2,10.3327
HiTm_3,11.0537
LoTm_1,13.3179
LoTm_2,12.7866
LoTm_3,12.7955
HiOs_1,11.4445
HiOs_2,11.3439
HiOs_3,11.5502
Oxctl_1,10.2279
Oxctl_2,10.5955
Oxctl_3,10.7704
Diami_1,8.5705
Diami_2,8.8038
Diami_3,8.898
Paraq_1,9.7654
Paraq_2,10.741
Paraq_3,9.1443
H2O2_1,8.9047
H2O2_2,9.8838
H2O2_3,9.6025
HPh_1,11.9172
HPh_2,11.257
HPh_3,11.0447
LPh_1,11.7049
LPh_2,11.9448
LPh_3,11.3634
LPhT_1,12.9242
LPhT_2,13.3862
LPhT_3,13.526
aero_1,12.722
aero_2,11.606
aero_3,11.6865
nit_1,11.6814
nit_2,11.7564
nit_3,11.6845
ferm_1,11.5802
ferm_2,11.2464
ferm_3,11.6071
