,new_1071742_1072225
S5_2,10.8285
S5_3,10.8185
S6_1,12.2801
S6_2,11.5413
S6_3,12.754
S6/t_1,11.7351
S6/t_2,10.4446
S6_4,11.0852
S6_5,11.3229
S6_6,11.2514
S7_4,11.6889
S7_5,11.5984
S7_6,11.3134
S8_4,11.5413
S8_5,11.1347
G135_1,8.1252
G135_3,7.6008
G150_1,7.7822
G150_2,7.308
G150_3,8.4201
G180_1,7.8824
G180_2,7.2886
G180_3,7.3388
T-5.40H_1,7.6235
T-4.40H_1,7.6301
T-3.40H_1,7.5677
T-2.40H_1,7.4322
T-1.40H_1,7.4097
T-1.10H_1,7.4351
T-0.40H_1,7.2970000000000015
T0.0H_1,7.3123
T0.30H_1,8.0932
T1.0H_1,7.6324
T1.30H_1,7.9849
T2.0H_1,8.1448
T2.30H_1,7.9042
T3.0H_1,7.6499
T3.30H_1,8.0302
T4.0H_1,8.0398
T5.0H_1,7.8973
LBexp_1,7.3585
LBexp_2,7.289
LBexp_3,7.53
LBtran_1,7.711
LBtran_2,7.8634
LBtran_3,7.5419
LBstat_1,7.5468
LBstat_2,7.713999999999999
LBstat_3,7.6983
LBGexp_1,7.2033
LBGexp_2,7.2346
LBGexp_3,7.2916
LBGtran_2,7.7553
LBGtran_3,7.6567
LBGstat_1,7.5692
LBGstat_2,7.3783
LBGstat_3,7.8823
Mt0_1,7.5003
Mt0_3,6.8218
M0t45_1,7.4579
M0t45_2,7.8026
M0t45_3,7.2619
M0t90_1,7.4983
M0t90_2,7.5359
M0t90_3,7.422999999999999
M40t45_1,7.4938
M40t45_2,7.572
M40t45_3,7.205
M40t90_1,7.2473
M40t90_2,7.3586
M40t90_3,7.3953
dia0_1,7.3442
dia0_2,7.4477
dia0_3,7.0322
dia5_1,7.4952
dia5_2,7.6524
dia5_3,7.5917
dia15_1,7.8443
dia15_2,7.8471
dia15_3,7.5076
C30_1,9.7585
C30_2,9.7462
C90_1,9.1782
C90_2,7.647
SMM_1,7.605
SMM_2,7.4896
SMM_3,7.4379
Salt_1,7.4088
Salt_2,7.3707
Salt_3,7.4071
M+G_1,9.6882
M+G_2,7.6725
M+G_3,7.6184
Glu_1,8.8878
Glu_2,7.5037
Glu_3,7.7733
Fru_1,7.81
Fru_2,8.1684
Fru_3,7.7251
Mal_1,7.1334
Mal_2,7.911
Mal_3,7.5656
G+S_2,9.0253
G+S_3,10.0867
Pyr_1,9.1959
Pyr_2,9.8272
Pyr_3,10.1774
Gly_1,8.3315
Gly_2,7.8435
Gly_3,8.092
Glucon_1,9.2563
Glucon_2,9.2189
Glucon_3,8.3894
BI_1,7.343
BI_2,7.2058
BC_2,7.3604
BC/t_1,8.5436
BC/t_2,10.1149
BC_1,7.3439999999999985
Sw_1,6.7526
Sw_2,6.513
BMM_1,7.1277
BMM_2,7.1981
BMM_3,7.5186
Heat_1,7.8439999999999985
Heat_2,7.4606
Heat_3,7.8121
Cold_1,7.4282
Cold_2,7.525
Cold_3,7.586
Etha_1,7.6703
Etha_2,7.886
Etha_3,7.4999
SMMPr_1,7.9787
SMMPr_2,7.9908
SMMPr_3,8.0004
HiTm_1,7.9505
HiTm_2,7.7596
HiTm_3,7.9618
LoTm_1,8.0604
LoTm_2,7.9292
LoTm_3,7.9456
HiOs_1,7.5657
HiOs_2,7.7857
HiOs_3,7.7828
Oxctl_1,8.0883
Oxctl_2,8.0492
Oxctl_3,7.6424
Diami_1,7.7258
Diami_2,7.4101
Diami_3,8.0121
Paraq_1,7.9958
Paraq_2,7.577000000000001
Paraq_3,7.312
H2O2_1,7.3379
H2O2_2,7.5839
H2O2_3,7.7082
HPh_1,7.8383
HPh_2,7.3493
HPh_3,7.9298
LPh_1,7.56
LPh_2,7.3674
LPh_3,8.0236
LPhT_1,7.8573
LPhT_2,7.3981
LPhT_3,7.684
aero_1,8.29
aero_2,7.57
aero_3,7.8647
nit_1,9.4473
nit_2,7.8334
nit_3,7.9824
ferm_1,9.5104
ferm_2,7.5512
ferm_3,8.0966
