sample,new_551930_551999
H2O2_2,12.8341
H2O2_3,12.6403
Oxctl_1,11.037
Oxctl_2,11.003
Oxctl_3,11.9045
GM-0.1_1,11.1443
GM-0.2_1,10.8736
GM+5_1,11.2033
GM+15_1,11.3469
GM+25_1,12.0015
GM+45_1,11.8326
GM+60_1,11.814
GM+90_1,11.4134
GM+120_1,10.0658
GM+150_1,11.1072
GM-0.1_2,11.4627
GM-0.2_2,11.3459
GM+5_2,11.1966
GM+10_2,11.0669
GM+15_2,11.2956
GM+25_2,11.7185
GM+45_2,10.3358
GM+60_2,10.5703
GM+90_2,11.588
GM+150_2,10.1514
GM-0.1_3,11.5025
GM-0.2_3,11.29
GM+5_3,11.2551
GM+10_3,10.2006
GM+15_3,11.3578
GM+25_3,11.0357
GM+45_3,10.4994
GM+60_3,10.6017
GM+90_3,11.0209
GM+120_3,11.3288
GM+150_3,10.9523
MG-0.1_1,11.3353
MG+5_1,11.2408
MG+10_1,11.7076
MG+15_1,11.0203
MG+25_1,11.4838
MG+45_1,11.5532
MG+120_1,9.6424
MG+150_1,10.6631
MG-0.1_2,10.2492
MG-0.2_2,10.9386
MG+5_2,11.0175
MG+10_2,11.2425
MG+15_2,12.0158
MG+25_2,11.2535
MG+45_2,10.3932
MG+60_2,11.1338
MG+90_2,10.5352
MG+120_2,11.145
MG-0.1_3,12.1454
MG-0.2_3,11.7698
MG+5_3,11.524
MG+10_3,9.8577
MG+15_3,11.877
MG+25_3,11.7641
MG+45_3,11.7983
MG+60_3,10.9448
MG+90_3,11.6443
MG+120_3,11.0789
MG+150_3,11.5279
