,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.030279518300000002,0.08441505136455735,4.0,70.0,0.0586989897,71.0,0.023466328800000002,72.0,-0.11554836610000001,73.0,-0.0877350256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.41559944647149466,6.0,74.0,0.3466181887,75.0,0.128418478,76.0,0.2030508312,86.0,0.3076247412,88.0,-0.26339795920000003,90.0,-0.7223142799000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.5774736427000001,0.20367243315569034,6.0,77.0,-0.4693195244,78.0,-0.5011347383,79.0,-0.3602458559,87.0,-0.6954500852000001,89.0,-0.9297330564,91.0,-0.508958596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.21449349453333336,0.357323822492155,3.0,80.0,-0.21774866680000002,82.0,-0.5701786104000001,84.0,0.1444467936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.3512819683333335,0.21546752602874894,3.0,81.0,-1.5407028568999999,83.0,-1.3962713809,85.0,-1.1168716672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.3333326839487164e-11,0.13621986789920768,3.0,92.0,-0.0440822954,93.0,-0.1087197632,94.0,0.1528020587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5360329820666667,0.16069821292597267,3.0,95.0,-0.5211045288,96.0,-0.7036745217,97.0,-0.3833198957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.09271458886666667,0.05978488185444239,3.0,98.0,-0.0395206106,99.0,-0.0812060324,100.0,-0.15741712360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3097541587,0.12184394537078717,3.0,101.0,-0.3347156687,102.0,-0.4171843677,103.0,-0.1773624397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.7987563535000001,0.14956966398653967,3.0,104.0,-0.7513153451,105.0,-0.9662930509000001,106.0,-0.6786606645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.44524483936666664,0.089280436520197,3.0,107.0,-0.5302688795,108.0,-0.453222232,109.0,-0.35224340660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.4066640289666667,0.16719779150531267,3.0,110.0,-0.2409146745,111.0,-0.5752735597,112.0,-0.4038038527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.05820750573333333,0.21880297437894147,3.0,113.0,0.307593779,114.0,-0.1015513781,115.0,-0.0314198837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
